COMISI?ÙN NACIONAL DEL AGUA,,,,,
COORDINACI?ÙN GENERAL DEL SERVICIO METEOROL?ÙGICO NACIONAL,,,,,
BASE DE DATOS CLIMATOL?ÙGICA NACIONAL ,,,,,
,,,,,
REGISTRO DIARIO HIST?ÙRICO,,,,,
EMISI?ÙN   : 21/03/2025 ,,,,,
,,,,,
DATOS DISPONIBLES EN LA BASE DE DATOS A: MARCH DE 2025; ,,,,,
CON LA INFORMACI?ÙN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS ,,,,,
,,,,,
 ESTACI?ÙN  : 22058 ,,,,,
 NOMBRE    : SANTA TERESA ,,,,,
 ESTADO    : QUER?ÎTARO ,,,,,
 MUNICIPIO : HUIMILPAN ,,,,,
 SITUACI?ÙN : OPERANDO ,,,,,
 CVE-OMM   :   ,,,,,
 LATITUD   : 20.49194444 ?? ,,,,,
 LONGITUD  : -100.3033333 ?? ,,,,,
 ALTITUD   : 2092 msnm ,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
FECHA,PRECIP,EVAP,TMAX,TMIN,
,(mm),(mm),(??C,),(??C)
3/5/2000,0,NULO,25,6,
4/5/2000,0,NULO,30,10,
5/5/2000,0,NULO,30,10,
6/5/2000,0,NULO,25,10,
7/5/2000,0,NULO,26,8,
8/5/2000,0,NULO,25,6,
9/5/2000,0,NULO,30,10,
10/5/2000,0,NULO,31,11,
11/5/2000,0,NULO,31,9,
12/5/2000,0,NULO,33,11,
13/05/2000,0,NULO,30,8,
14/05/2000,0,NULO,32,8,
15/05/2000,0,NULO,30,9,
16/05/2000,0,NULO,25,6,
17/05/2000,0,NULO,27,10,
18/05/2000,0,NULO,30,10,
19/05/2000,0,NULO,31,15,
20/05/2000,0,NULO,33,14,
21/05/2000,0,NULO,30,12,
22/05/2000,0,NULO,27,12,
23/05/2000,0,NULO,26,12,
24/05/2000,0,NULO,28,10,
25/05/2000,0,NULO,23,12,
26/05/2000,0,NULO,30,11,
27/05/2000,0,NULO,30,14,
28/05/2000,0,NULO,24,12,
29/05/2000,0,NULO,26,11,
30/05/2000,0,NULO,25,12,
31/05/2000,0,NULO,26,13,
1/6/2000,0,NULO,27,12,
2/6/2000,0,NULO,25,12,
3/6/2000,0,NULO,20,10,
4/6/2000,0,NULO,22,9,
5/6/2000,0,NULO,25,10,
6/6/2000,0,NULO,29,11,
7/6/2000,0,NULO,25,10,
8/6/2000,0,NULO,24,11,
9/6/2000,0,NULO,24,13,
10/6/2000,0,NULO,20,10,
11/6/2000,0,NULO,26,12,
12/6/2000,0,NULO,20,12,
13/06/2000,0,NULO,20,12,
14/06/2000,0,NULO,26,12,
15/06/2000,10,NULO,24,10,
16/06/2000,0,NULO,20,11,
17/06/2000,0,NULO,25,12,
18/06/2000,0,NULO,20,11,
19/06/2000,0,NULO,25,10,
20/06/2000,0,NULO,25,11,
21/06/2000,0,NULO,24,11,
22/06/2000,11.6,NULO,23,12,
23/06/2000,65.6,NULO,21,12,
24/06/2000,0,NULO,22,10,
25/06/2000,0,NULO,26,10,
26/06/2000,0,NULO,26,9,
27/06/2000,0,NULO,25,10,
28/06/2000,0,NULO,26,10,
29/06/2000,0,NULO,26,10,
30/06/2000,0,NULO,26,14,
1/7/2000,0,NULO,26,10,
2/7/2000,0,NULO,25,11,
3/7/2000,0,NULO,27,10,
4/7/2000,3.5,NULO,26,10,
5/7/2000,2.5,NULO,23,9,
6/7/2000,20,NULO,23,10,
7/7/2000,0,NULO,25,11,
8/7/2000,0,NULO,25,10,
9/7/2000,0,NULO,24,10,
10/7/2000,0,NULO,25,11,
11/7/2000,0,NULO,26,10,
12/7/2000,0,NULO,26,11,
13/07/2000,0,NULO,25,10,
14/07/2000,0,NULO,28,11,
15/07/2000,0,NULO,25,8,
16/07/2000,0,NULO,26,11,
17/07/2000,0,NULO,28,12,
18/07/2000,0,NULO,27,10,
19/07/2000,0,NULO,25,10,
20/07/2000,10.5,NULO,27,9,
21/07/2000,0,NULO,25,10,
22/07/2000,0,NULO,26,8,
23/07/2000,0,NULO,25,11,
24/07/2000,0,NULO,28,10,
25/07/2000,0,NULO,26,10,
26/07/2000,0,NULO,27,10,
27/07/2000,0,NULO,27,11,
28/07/2000,40.3,NULO,23,12,
29/07/2000,10.5,NULO,24,5,
30/07/2000,0.5,NULO,23,12,
31/07/2000,0,NULO,24,13,
1/8/2000,0,NULO,25,12,
2/8/2000,0,NULO,26,12,
3/8/2000,0,NULO,25,11,
4/8/2000,41,NULO,23,10,
5/8/2000,0.2,NULO,22,9,
6/8/2000,0,NULO,20,10,
7/8/2000,0,NULO,25,12,
8/8/2000,0,NULO,23,10,
9/8/2000,0.5,NULO,19,10,
10/8/2000,0,NULO,23,9,
11/8/2000,0,NULO,24,9,
12/8/2000,11.5,NULO,24,9,
13/08/2000,0,NULO,24,10,
14/08/2000,0,NULO,23,13,
15/08/2000,0,NULO,24,10,
16/08/2000,0,NULO,25,7,
17/08/2000,0,NULO,24,6,
18/08/2000,0,NULO,23,8,
19/08/2000,0,NULO,25,7,
20/08/2000,0,NULO,24,11,
21/08/2000,13.5,NULO,23,10,
22/08/2000,0,NULO,20,9,
23/08/2000,0,NULO,24,10,
24/08/2000,0,NULO,22,11,
25/08/2000,0,NULO,25,9,
26/08/2000,0,NULO,24,7,
27/08/2000,1,NULO,25,8,
28/08/2000,0,NULO,25,10,
29/08/2000,0,NULO,26,12,
30/08/2000,0,NULO,26,13,
31/08/2000,0,NULO,25,10,
1/9/2000,0,NULO,25,8,
2/9/2000,0,NULO,26,9,
3/9/2000,20,NULO,23,10,
4/9/2000,0,NULO,24,10,
5/9/2000,0,NULO,26,10,
6/9/2000,0,NULO,26,6,
7/9/2000,0,NULO,21,7,
8/9/2000,0,NULO,20,10,
9/9/2000,0,NULO,25,10,
10/9/2000,0,NULO,26,9,
11/9/2000,0,NULO,28,10,
12/9/2000,0,NULO,28,10,
13/09/2000,0,NULO,26,10,
14/09/2000,0,NULO,23,11,
15/09/2000,0,NULO,20,10,
16/09/2000,0,NULO,20,11,
17/09/2000,0,NULO,22,8,
18/09/2000,0,NULO,28,10,
19/09/2000,20,NULO,23,10,
20/09/2000,2,NULO,25,10,
21/09/2000,20,NULO,23,11,
22/09/2000,0,NULO,23,12,
23/09/2000,0,NULO,27,8,
24/09/2000,0,NULO,25,9,
25/09/2000,0,NULO,26,8,
26/09/2000,0,NULO,25,9,
27/09/2000,0,NULO,20,8,
28/09/2000,0,NULO,24,8,
29/09/2000,0,NULO,19,6,
30/09/2000,0,NULO,26,8,
1/10/2000,0,NULO,26,13,
2/10/2000,0,NULO,25,9,
3/10/2000,0.4,NULO,24,7,
4/10/2000,0,NULO,24,8,
5/10/2000,0,NULO,25,9,
6/10/2000,0,NULO,24,10,
7/10/2000,0,NULO,26,8,
8/10/2000,0,NULO,29,9,
9/10/2000,0,NULO,25,4,
10/10/2000,0,NULO,20,7,
11/10/2000,0,NULO,22,9,
12/10/2000,0,NULO,21,8,
13/10/2000,0,NULO,25,13,
14/10/2000,0,NULO,24,10,
15/10/2000,0,NULO,24,8,
16/10/2000,0,NULO,24,11,
17/10/2000,0,NULO,20,11,
18/10/2000,0,NULO,24,7,
19/10/2000,0,NULO,25,7,
20/10/2000,0,NULO,20,8,
21/10/2000,0,NULO,26,9,
22/10/2000,0,NULO,22,7,
23/10/2000,0,NULO,25,7,
24/10/2000,0,NULO,24,12,
25/10/2000,0,NULO,22,11,
26/10/2000,6,NULO,24,8,
27/10/2000,0,NULO,24,9,
28/10/2000,0,NULO,22,10,
29/10/2000,0,NULO,22,7,
30/10/2000,0,NULO,23,7,
31/10/2000,0,NULO,23,7,
1/11/2000,0,NULO,26,13,
2/11/2000,0,NULO,25,9,
3/11/2000,0.4,NULO,24,7,
4/11/2000,0,NULO,24,8,
5/11/2000,0,NULO,25,9,
6/11/2000,0,NULO,24,10,
7/11/2000,0,NULO,26,8,
8/11/2000,0,NULO,29,9,
9/11/2000,0,NULO,25,4,
10/11/2000,0,NULO,20,7,
11/11/2000,0,NULO,22,9,
12/11/2000,0,NULO,21,8,
13/11/2000,0,NULO,25,13,
14/11/2000,0,NULO,24,10,
15/11/2000,0,NULO,24,8,
16/11/2000,0,NULO,24,11,
17/11/2000,0,NULO,20,11,
18/11/2000,0,NULO,24,7,
19/11/2000,0,NULO,25,7,
20/11/2000,0,NULO,20,8,
21/11/2000,0,NULO,26,9,
22/11/2000,0,NULO,22,7,
23/11/2000,0,NULO,25,7,
24/11/2000,0,NULO,24,12,
25/11/2000,0,NULO,22,11,
26/11/2000,0,NULO,24,8,
27/11/2000,6,NULO,24,9,
28/11/2000,0,NULO,22,10,
29/11/2000,0,NULO,22,7,
30/11/2000,0,NULO,23,7,
1/12/2000,0,NULO,20,5,
2/12/2000,0,NULO,21,6,
3/12/2000,0,NULO,13,5,
4/12/2000,0,NULO,20,4,
5/12/2000,0,NULO,15,7,
6/12/2000,0,NULO,21,2,
7/12/2000,0,NULO,17,3,
8/12/2000,0,NULO,20,5,
9/12/2000,0,NULO,15,9,
10/12/2000,0,NULO,11,3,
11/12/2000,0,NULO,25,6,
12/12/2000,0,NULO,23,6,
13/12/2000,0,NULO,19,6,
14/12/2000,0,NULO,25,5,
15/12/2000,0,NULO,25,5,
16/12/2000,0,NULO,15,5,
17/12/2000,0,NULO,17,2,
18/12/2000,0,NULO,25,3,
19/12/2000,0,NULO,17,4,
20/12/2000,0,NULO,21,0,
21/12/2000,0,NULO,22,5,
22/12/2000,0,NULO,20,2,
