1980-01-19	0	1.8	24.5	5
1980-01-20	0	2.5	25.5	5.5
1980-01-21	0	2.7	25	6.5
1980-01-22	10.6	2.2	24.5	8.5
1980-01-23	14	0.4	13	10
1980-01-24	24.5	1.2	14	5
1980-01-25	32	1.8	15	6
1980-01-26	0	2.3	17	5.5
1980-01-27	0	2.2	23	1.5
1980-01-28	0	2.8	24	2
1980-01-29	0	3.1	24.5	2.5
1980-01-30	0	2.9	24.5	2.5
1980-01-31	0	4.2	22	5
1980-02-01	0	3.1	22	8
1980-02-02	0	3.2	23	4.5
1980-02-03	0	4.1	18	5
1980-02-04	0	3.3	23	-1
1980-02-05	0	1.5	23	-0.5
1980-02-06	0	1.9	24.5	0.5
1980-02-07	0	2.7	21.5	2
1980-02-08	0	2.9	22.5	5.5
1980-02-09	0	3.8	24	4.5
1980-02-10	0	1.8	24	5
1980-02-11	0	1.1	24.5	5.5
1980-02-12	1.4	1.8	25	6.5
1980-02-13	0	2.7	19	6.5
1980-02-14	0	2.8	24.5	5.5
1980-02-15	0	3.6	27	5
1980-02-16	0	4.7	25.5	4
1980-02-17	0	3.6	26.5	4.5
1980-02-18	0	2.2	27	6
1980-02-19	0	2.1	28	5.5
1980-02-20	0	3.9	26	4.5
1980-02-21	0	4.7	24.5	7
1980-02-22	0	3.4	25.5	5
1980-02-23	0	3.2	26	5
1980-02-24	0	4.7	25.5	6
1980-02-25	0	4.1	25	5.5
1980-02-26	0	3.8	25	5.5
1980-02-27	0	1.9	19	5
1980-02-28	0	3.2	21	7
1980-02-29	0	5	22	4
1981-04-01	0	6	31.5	10.5
1981-04-02	0	6.1	31	12
1981-04-03	0	6.1	28.5	9
1981-04-04	0	6.1	31	7.5
1981-04-05	0	5.8	29.5	12.5
1981-04-06	0	5.3	26.5	9.5
1981-04-07	0	6.3	29.5	7
1981-04-08	7	5.7	31	10
1981-04-09	0	5.8	28.5	10
1981-04-10	0	5.6	28	10
1981-04-11	1.5	3.3	26.5	10.5
1981-04-12	0	6.1	27	9
1981-04-13	7.7	2.9	25.5	9.5
1981-04-14	34.2	4.3	24	10.5
1981-04-15	3.9	2.7	20	11
1981-04-16	0.4	4.2	23	10
1981-04-17	0	4	24	12
1981-04-18	0	5.1	25	10
1981-04-19	0	5.4	25.5	13.5
1981-04-20	0	5.2	27	12
1981-04-21	1	4.8	28	10
1981-04-22	0	5.8	26.5	12
1981-04-23	0	5.2	25	10
1981-04-24	0	6.3	28	10.5
1981-04-25	0	3.7	25	11.5
1981-04-26	0	6.2	26.5	8
1981-04-27	0	5.2	28	8.5
1981-04-28	0	7.3	29	10
1981-04-29	3.5	4.2	29	13
1981-04-30	31.4	2.6	28	5
1981-05-01	2.9	3.7	26	12
1981-05-02	0	4.5	26	12
1981-05-03	0	5	25	10.5
1981-05-04	0	6.3	27	13
1981-05-05	0	6.9	29	14.5
1981-05-06	0	6.2	29.5	10.5
1981-05-07	0	6.4	28.5	11.5
1981-05-08	0	5.3	28.5	9
1981-05-09	0	4.8	30	6.5
1981-05-10	0	5.9	30.5	13
1981-05-11	0	6.2	29	12.5
1981-05-12	0	6.9	30	10
1981-05-13	0	7.1	30.5	11.5
1981-05-14	0	7.3	30.5	11
1981-05-15	0	7.2	30	13
1981-05-16	0	6.8	30	11.5
1981-05-17	0	6.9	30	11.5
1981-05-18	0	7.7	30.5	10
1981-05-19	0	7.1	30	9
1981-05-20	23.1	2.1	27.5	6.5
1981-05-21	2.1	2	26	13
1981-05-22	2.2	1.9	28	12.5
1981-05-23	0	5.8	27.5	14
1981-05-24	0	6	28	15
1981-05-25	0	5.9	28.5	13.5
1981-05-26	5.4	3	28	11.5
1981-05-27	1.2	3.6	28.5	14
1981-05-28	2.1	1.8	29.5	13
1981-05-29	0	4.9	28.5	14
1981-05-30	0	9.3	28.5	12
1981-05-31	0	6.5	28	12.5
1981-06-01	0	6.3	28.5	13
1981-06-02	0	7	28.5	13.5
1981-06-03	6.8	2.8	28.5	14.5
1981-06-04	0	6.4	29	15
1981-06-05	0	3.5	30	15.5
1981-06-06	0	6	29	16
1981-06-07	0	6.9	29	15.5
1981-06-08	0	7.6	30.5	13.5
1981-06-09	0	7.1	30	12
1981-06-10	0	7	29.5	14.5
1981-06-11	10.6	3.4	28.5	14
1981-06-12	0	6.5	28.5	12
1981-06-13	0	6.9	29.5	14.5
1981-06-14	0	5.5	29.5	15.5
1981-06-15	0	6.7	28	16.5
1981-06-16	4.3	2.7	27.5	16
1981-06-17	1.3	3.3	26.5	15.5
1981-06-18	0.8	2.8	25	15
1981-06-19	12.3	1.8	21.5	14.5
1981-06-20	7.9	2.4	25	15
1981-06-21	6	2.8	25.5	15.5
1981-06-22	1.3	4.4	26	12.5
1981-06-23	5.6	3.2	27	13
1981-06-24	0	6.2	24.5	12
1981-06-25	0	5.3	25	11.5
1981-06-26	0	4.8	24	14.5
1981-06-27	0.2	2.6	25	15.5
1981-06-28	0	6.3	24.5	14
1981-06-29	0	6.6	25.5	14
1981-06-30	0	6.5	26	14
1982-07-01	24.5	2.3	25.5	15
1982-07-02	8.5	2.8	26	13.5
1982-07-03	4.5	3.5	26.5	13
1982-07-04	0	4.2	27	12
1982-07-05	0	5	27	12
1982-07-06	0	3.6	22.5	12.5
1982-07-07	0	4.8	27	12.5
1982-07-08	0	6.4	27	12.5
1982-07-09	0	3.9	27	11.5
1982-07-10	0	5.9	27.5	11
1982-07-11	0	7	27	14
1982-07-12	0	6.6	22.5	14
1982-07-13	0	8.3	27	12
1982-07-14	12.5	5.6	26.5	12
1982-07-15	0	5.4	27	12.5
1982-07-16	6.5	4.1	26	14.5
1982-07-17	5.3	3.5	26	14.5
1982-07-18	6.4	2.6	26.5	14.5
1982-07-19	0	2.8	27.5	14
1982-07-20	1.5	1.9	25.5	13.5
1982-07-21	0	6.9	26.5	12
1982-07-22	0	8	26	10.5
1982-07-23	0	8.2	26	11.5
1982-07-24	0	8.9	27.5	11.5
1982-07-25	0	6.9	27	14
1982-07-26	0	6.5	26.5	14.5
1982-07-27	0	8.7	28	12
1982-07-28	0	8.8	29	11.5
1982-07-29	0	8.2	29.5	9.5
1982-07-30	0	7.2	28.5	11
1982-07-31	0	8.5	28.5	13.5
1982-08-01	0	8.2	29	13.5
1982-08-02	2.5	7	29.5	13
1982-08-03	35	4.8	23.5	13.5
1982-08-04	0	2.5	24.5	11
1982-08-05	0	7.5	27	13
1982-08-06	0	8.7	26.5	10.5
1982-08-07	0	6.2	29	9.5
1982-08-08	0	7.6	29.5	10
1982-08-09	8.5	4.5	30	10.5
1982-08-10	0	3.4	26	11.5
1982-08-11	0	4.7	27	13.5
1982-08-12	0	6	26.5	12.5
1982-08-13	1	4.9	28	13
1982-08-14	1.5	5.1	27.5	11.5
1982-08-15	11	4.7	28.5	12.5
1982-08-16	0	6.9	29	10.5
1982-08-17	0	6.7	28.5	11.5
1982-08-18	2	1.7	21.5	12.5
1982-08-19	0	6.4	27	13.5
1982-08-20	0	6.5	27.5	12.5
1982-08-21	0	7.9	26	14.5
1982-08-22	0	8.2	27	14.5
1982-08-23	0	8.2	28	14.5
1982-08-24	0	5.4	28.5	11
1982-08-25	0	4.3	29	13
1982-08-26	0	8.1	28.5	14.5
1982-08-27	0	8.9	28.5	11.5
1982-08-28	0	9.5	28	13
1982-08-29	0	7.9	27.5	12.5
1982-08-30	0	6.6	26.5	12.5
1982-08-31	0	7.9	26	11.5
1982-09-01	0	7.7	27	13.5
1982-09-02	0	7.1	28	11.5
1982-09-03	0	8.1	28	11.5
1982-09-04	1.5	3.1	26	13.5
1982-09-05	0	6.4	26.5	13
1982-09-06	0	7	27	13.5
1982-09-07	0	5	27	13
1982-09-08	1.4	6.3	26.5	14.5
1982-09-09	0	1.6	26.5	10.5
1982-09-10	0	5.6	28	11
1982-09-11	0	4.4	27.5	13.5
1982-09-12	0	4.4	27	11
1982-09-13	2	4.2	29.5	12
1982-09-14	0	6.8	27.5	12.5
1982-09-15	0	6.1	27	13.5
1982-09-16	0	6.2	26	13.5
1982-09-17	0	6.4	24.5	12
1982-09-18	0	3.9	24	12.5
1982-09-19	0	5.4	24.5	13.5
1982-09-20	0	5.3	24	14
1982-09-21	0	5.1	23.5	14
1982-09-22	0	7.7	23.5	13
1982-09-23	0	5.8	24.5	13.5
1982-09-24	0	4.5	27.5	7
1982-09-25	0	5.8	28	9.5
1982-09-26	0	5.1	28	8.5
1982-09-27	0	6.9	30	8.5
1982-09-28	0	4.8	29.5	7.5
1982-09-29	0	5.6	29.5	9.5
1982-09-30	0	5.7	30	11.5
1982-12-01	0	2.6	23	7
1982-12-02	0	4.5	23	5
1982-12-03	0	3.4	22.5	5.5
1982-12-04	0	5.4	23	4
1982-12-05	0	1	25	1.5
1982-12-06	0	3.6	25	2
1982-12-07	0	5.6	23.5	2.5
1982-12-08	0	2.7	19	9
1982-12-09	0	2.9	21.5	10.5
1982-12-10	0	3.4	24.5	10.5
1982-12-11	0	3.9	25	6
1982-12-12	11	0.6	22.5	6.5
1982-12-13	4	0.5	14.5	9.5
1982-12-14	6	0.7	18	9
1982-12-15	0	3.4	20.5	5.5
1982-12-16	0	1.5	15	6
1982-12-17	0	3.3	20.5	3.5
1982-12-18	0	2.2	23.5	1.5
1982-12-19	0	3.7	21	1
1982-12-20	0	3.7	24	1
1982-12-21	0	2.5	22.5	0
1982-12-22	0	3.3	21.5	0
1982-12-23	0	3.2	22	0
1982-12-24	0	2.9	22.5	1
1982-12-25	0	2.3	22	1
1982-12-26	0	4.6	23	0
1982-12-27	0	4	23	3.5
1982-12-28	0	2.4	22	4.5
1982-12-29	3.5	0.8	19	5
1982-12-30	0	3.5	22	7
1982-12-31	8	1.1	20	7
1983-01-01	4.5	0.8	19	2
1983-01-02	0	1.7	20	5.5
1983-01-03	0	0.3	20	6.5
1983-01-04	0.5	1.4	20.5	6
1983-01-05	0.5	3.3	22.5	7
1983-01-06	0.5	2.5	22.5	6.5
1983-01-07	0	1.3	22.5	6.5
1983-01-08	0	3.1	22	6
1983-01-09	0	3.2	24	3.5
1983-01-10	0	3.1	23	5
1983-01-11	0	3.1	23	3.5
1983-01-12	0	1.6	25	3.5
1983-01-13	0	2	17.5	5.5
1983-01-14	2.5	2.2	20.5	6
1983-01-15	1.5	1.7	15.5	8
1983-01-16	0	2.7	16	7.5
1983-01-17	3	1	21	7
1983-01-18	9	0.3	15	5
1983-01-19	0	3.1	17.5	6.5
1983-01-20	0	2.9	17.5	7
1983-01-21	0	5.3	19	5
1983-01-22	0	4.1	19	0.5
1983-01-23	0	3.3	22.5	1
1983-01-24	0	2.4	20	1
1983-01-25	0	4.5	22.5	1.5
1983-01-26	0	3.3	23	1
1983-01-27	0	2.3	24	1.5
1983-01-28	0	4.5	23	1.5
1983-01-29	0	4.7	25.5	1.5
1983-01-30	0	4.1	23.5	2
1983-01-31	0	8.4	26	3.5
1983-02-01	0	4.6	21	3.5
1983-02-02	0	4.1	24.5	1
1983-02-03	0	5.3	27	1.5
1983-02-04	0	3.5	25	2
1983-02-05	0	4.9	25.5	2.5
1983-02-06	0	7.9	23	2
1983-02-07	0	3.5	21.5	2
1983-02-08	0	4.6	21.5	2.5
1983-02-09	0	5.1	23.5	2.5
1983-02-10	0	4.9	11.5	2
1983-02-11	0	4.6	20	3.5
1983-02-12	0	2.6	20.5	0.5
1983-02-13	0	6.5	20.5	0.5
1983-02-14	0	6	21.5	0.5
1983-02-15	0	3.4	23	2
1983-02-16	0	5.2	24.5	1.5
1983-02-17	0	5.7	26	2
1983-02-18	0	4	22.5	3.5
1983-02-19	0	8.7	23.5	1
1983-02-20	0	2.9	23.5	1.5
1983-02-21	0	2.3	25	1.5
1983-02-22	0	5.6	24	3
1983-02-23	3	4.8	24	2
1983-02-24	0	3.2	24.5	2
1983-02-25	0	3.9	20	3
1983-02-26	0	4.6	18	2
1983-02-27	0	7.7	23	0
1983-02-28	0	6.2	27	1
1983-03-01	0	5.4	27.5	3
1983-03-02	0	6.4	27.5	4.5
1983-03-03	0	9.7	26	4
1983-03-04	0	6.6	24.5	5
1983-03-05	0	7.7	25	2.5
1983-03-06	0	7	25.5	2
1983-03-07	0	6.8	25	3
1983-03-08	0	4.3	26	3
1983-03-09	0	6.7	27.5	2
1983-03-10	0	3.8	26	3.5
1983-03-11	0	5.6	26.5	6.5
1983-03-12	29	4.7	23.5	7
1983-03-13	0.5	2.3	28.5	6.5
1983-03-14	0	2.7	22	3.5
1983-03-15	0	7.7	22	4
1983-03-16	0	8	23	5
1983-03-17	0	6.6	25	1.5
1983-03-18	0	6.7	26.5	2
1983-03-19	0	8.7	27	3
1983-03-20	0	6.7	27	3.5
1983-03-21	0	9.8	27.5	4
1983-03-22	0	8.8	22.5	5
1983-03-23	0	3.5	25	4.5
1983-03-24	0	7	28	3
1983-03-25	0	9.3	22.5	5
1983-03-26	0	7	27	7
1983-03-27	0	6.7	21	5.5
1983-03-28	0	7.7	27.5	6.5
1983-03-29	0	5.3	26	7
1983-03-30	0	6.2	27.5	6.5
1983-03-31	0	6.1	28.5	9
1983-04-01	0	5.6	28.5	6
1983-04-02	0	10.3	22.5	8.5
1983-04-03	0	9.5	27	4.5
1983-04-04	0	7.8	24	4
1983-04-05	0	7	27.5	3.5
1983-04-06	0	5.1	26.5	3.5
1983-04-07	0	7.4	27	3
1983-04-08	0	8.3	27	6
1983-04-09	0	7.8	26	3.5
1983-04-10	0	7.5	28	5.5
1983-04-11	0	7.8	28.5	5.5
1983-04-12	0	10	28	7
1983-04-13	0	11.8	28	6.5
1983-04-14	0	9.4	28	4
1983-04-15	0	8.8	29	7
1983-04-16	0	6.7	29	6
1983-04-17	0	5.6	28.5	7
1983-04-18	0	8.5	30	6
1983-04-19	0	9.1	32	9
1983-04-20	0	8.7	32	11
1983-04-21	0	11.7	31	9.5
1983-04-22	0	9.1	31.5	9
1983-04-23	0	15.9	31	9
1983-04-24	0	13.1	30	10
1983-04-25	0	12	29.5	8.5
1983-04-26	0	8.6	30	7
1983-04-27	0	7.8	30	6
1983-04-28	0	7.4	31	9
1983-04-29	0	7.7	32	8.5
1983-04-30	0	8	34.5	10
1983-05-01	0	7.5	35	11
1983-05-02	0	9.6	35.5	10
1983-05-03	0	9.9	25.5	12.5
1983-05-04	0	8	32.5	11.5
1983-05-05	0	6.1	33	10
1983-05-06	0	7.1	32	11
1983-05-07	0	7.3	34	9
1983-05-08	0	9.6	32	11.5
1983-05-09	0	6.6	31	13.5
1983-05-10	0	8.6	31	11
1983-05-11	0	8	32	10
1983-05-12	0	7.1	31.5	11.5
1983-05-13	0	6.4	33	12
1983-05-14	0	6.5	32.5	11
1983-05-15	0	6.8	32	12
1983-05-16	0	6.1	31	14.5
1983-05-17	0	7.1	32.5	12.5
1983-05-18	0	5.2	32	11
1983-05-19	0	7.1	32	13
1983-05-20	0	7.3	32	12
1983-05-21	0	7.2	34	13.5
1983-05-22	0	7	33	15.5
1983-05-23	0	6.2	30.5	17.5
1983-05-24	0	7.6	27.5	17
1983-05-25	15.5	3.2	28	15
1983-05-26	8.5	2.2	29.5	13
1983-05-27	5.5	1.8	28	14
1983-05-28	0	5.3	26	12.5
1983-05-29	0	8.4	26.5	10
1983-05-30	0	2	27	7
1983-05-31	0	10.4	28.5	8
1983-06-01	0	6.8	29.5	12
1983-06-02	0	7.8	30.5	13.5
1983-06-03	0	5.7	29.5	13.5
1983-06-04	0	6.7	30.5	15
1983-06-05	0	7.4	32	14
1983-06-06	0	10.6	32.5	16
1983-06-07	0	8.8	29	14.5
1983-06-08	0	7.1	30.5	15
1983-06-09	0	9.4	29.5	14
1983-06-10	0	9.3	30	14
1983-06-11	0	7.8	32	9.5
1983-06-12	0	4.4	31	13
1983-06-13	0	5.9	31.5	15.5
1983-06-14	0	6.1	29.5	12.5
1983-06-15	0	7.5	27.5	15
1983-06-16	0	9.8	28.5	15.5
1983-06-17	9.6	8.6	28.5	15.5
1983-06-18	0	6.1	30	14.5
1983-06-19	0	6.9	31	11
1983-06-20	0	6.6	31	14
1983-06-21	0	6.3	28	13
1983-06-22	0	5.5	28	13.5
1983-06-23	6.5	8.3	28	15
1983-06-24	9.8	3.6	27	15
1983-06-25	0	4.3	26.5	14
1983-06-26	0	6.6	29.5	15
1983-06-27	0	6.1	30	13.5
1983-06-28	0	6.7	30.5	12.5
1983-06-29	0	8.5	29.5	14
1983-06-30	1.5	6.5	31	15.5
1984-01-01	0	2.9	11.5	-2
1984-01-02	0	2.9	23	-1.5
1984-01-03	10.5	0.6	10.5	-1.5
1984-01-04	0	1.2	18.5	8
1984-01-05	0	2.5	24	7
1984-01-06	0	2.7	24.5	5.5
1984-01-07	5	1.3	25.5	6
1984-01-08	0	3.6	22.5	8.5
1984-01-09	0	3.9	21.5	6.5
1984-01-10	0	2.5	21.5	2.5
1984-01-11	5.5	1.6	17	3
1984-01-12	0	3.6	20.5	2
1984-01-13	0	3	22	4
1984-01-14	0	2.9	23	5
1984-01-15	0	1.7	24	4.5
1984-01-16	0	4.6	24	3
1984-01-17	0	3.8	24	3.5
1984-01-18	0	3.1	24	3.5
1984-01-19	0	3.2	24	3.5
1984-01-20	0	2.9	23.5	4
1984-01-21	0	2.4	21.5	4.5
1984-01-22	0	2.9	20	4
1984-01-23	0	3.4	23.5	4
1984-01-24	0	2.9	23	4.5
1984-01-25	0	2.6	21	5
1984-01-26	0	4.8	21	5.5
1984-01-27	0	2	21.5	2.5
1984-01-28	0	3.9	23	2.5
1984-01-29	0	3.6	24.5	5.5
1984-01-30	0	2.8	21	6
1984-01-31	0	4.5	25.5	8
1984-02-01	0	3.1	22.5	6
1984-02-02	0	3.7	22	6.5
1984-02-03	0	3.3	24.5	6
1984-02-04	0	2.6	24	4
1984-02-05	2.5	2.3	20	5
1984-02-06	4.5	3.8	14.5	6
1984-02-07	1.5	1.2	20	4
1984-02-08	3.5	1.8	20	4.5
1984-02-09	4.5	2.5	21.5	5.5
1984-02-10	0	5.2	22	5.5
1984-02-11	0	3.7	21.5	4.5
1984-02-12	0	2.9	21	4.5
1984-02-13	0	4.1	24.5	2.5
1984-02-14	0	5.5	25	3.5
1984-02-15	0	3.3	24	5
1984-02-16	0	5.3	26	5
1984-02-17	0	5.1	25.5	6.5
1984-02-18	0	4.1	27	6.5
1984-02-19	0	6.1	25	5.5
1984-02-20	0	4.6	25	5.5
1984-02-21	0	3.7	23.5	9.5
1984-02-22	0	6	24	5
1984-02-23	0	6.7	24.5	4
1984-02-24	0	2.7	23	4.5
1984-02-25	0	6.2	24.5	6.5
1984-02-26	0	7.4	25	4
1984-02-27	0	6.2	24.5	1.5
1984-02-28	0	5	23	1.5
1984-02-29	0	5	24.5	1
1984-03-01	0	4.5	24.5	2
1984-03-02	0	4.8	25	4
1984-03-03	0	6.6	25.5	4.5
1984-03-04	0	4.7	24	4.5
1984-03-05	0	5.5	24.5	5
1984-03-06	0	6.4	24	6
1984-03-07	0	6.6	25.5	4
1984-03-08	0	5.5	27.5	4
1984-03-09	0	6.1	26.5	5
1984-03-10	0	7.2	26.5	5
1984-03-11	0	6.1	26	5.5
1984-03-12	0	5.3	26	4.5
1984-03-13	0	6.5	29	5
1984-03-14	0	3.6	26.5	8
1984-03-15	0	6.4	29	10.5
1984-03-16	0	6.1	28	10
1984-03-17	0	3.9	29.5	10
1984-03-18	0	7.8	28.5	10.5
1984-03-19	0	9.1	28	10
1984-03-20	0	7	26	11
1984-03-21	0	4.3	23.5	10
1984-03-22	0	6.2	24	9
1984-03-23	0	6.1	28	5
1984-03-24	0	5.8	27	6
1984-03-25	0	7	28.5	5
1984-03-26	0	6.8	27	6
1984-03-27	0	7.2	27	6.5
1984-03-28	0	7.2	28	6
1984-03-29	0	8.2	30.5	7.5
1984-03-30	0	6.9	30.5	9.5
1984-03-31	0	8.2	29	8
1984-04-01	0	9.2	29	8.5
1984-04-02	0	8	27.5	7
1984-04-03	0	6.7	27	6.5
1984-04-04	0	7.1	28.5	7.5
1984-04-05	0	6.5	29	8
1984-04-06	0	6	31	9.5
1984-04-07	0	8.9	27.5	10.5
1984-04-08	0	8.2	28	8
1984-04-09	0	8.1	28.5	8.5
1984-04-10	0	9.2	28	9
1984-04-11	0	8.1	29	6
1984-04-12	0	8.2	28	7.5
1984-04-13	0	8.5	29.5	7.5
1984-04-14	0	7.9	29.5	4.5
1984-04-15	0	5.5	28.5	5
1984-04-16	0	5.6	25.5	8
1984-04-17	0	6.2	28	9
1984-04-18	0	7	28	8
1984-04-19	0	7	29	9
1984-04-20	0	7.2	29	10
1984-04-21	0	6.3	29.5	9.5
1984-04-22	0	6.7	30	7
1984-04-23	0	6.4	30	7
1984-04-24	0	6.7	30.5	8.5
1984-04-25	0	9.9	29	8.5
1984-04-26	0	6	31	9
1984-04-27	0	6.6	31.5	9
1984-04-28	0	7	31.5	10
1984-04-29	0	5.2	31	11
1984-04-30	0	5.2	30	11.5
1984-05-01	0	5.6	30.5	11
1984-05-02	0	6.4	30	14
1984-05-03	0	9.5	30	12
1984-05-04	0	7.5	32	8.5
1984-05-05	0	7.4	31	11.5
1984-05-06	0	7	30	13.5
1984-05-07	0	8.2	31.5	10
1984-05-08	1.5	6.3	26.5	12
1984-05-09	0	6.7	26	12
1984-05-10	0	6	27.5	8
1984-05-11	4	4.9	26.5	10.5
1984-05-12	6	2.8	25.5	11.5
1984-05-13	0	3.6	25	9.5
1984-05-14	8.5	3.5	23.5	11
1984-05-15	0	5.1	25.5	8.5
1984-05-16	0	6.9	27	10.5
1984-05-17	0	5.4	25.5	11
1984-05-18	0	5.4	26.5	12.5
1984-05-19	1.5	7.4	27	12
1984-05-20	0	7.1	27.5	12
1984-05-21	0	7.3	28	12.5
1984-05-22	0	5.9	29	11
1984-05-23	0	10.4	31	9
1984-05-24	0	6.8	28	6.5
1984-05-25	1.5	5.6	29.5	10.5
1984-05-26	0.5	4	25.5	14
1984-05-27	0.5	4.9	27	11.5
1984-05-28	0.5	6.6	26.5	10.5
1984-05-29	0	4.8	21	12.5
1984-05-30	0	4.5	20.5	11.5
1984-05-31	0	7.6	25	6.5
1984-06-01	0	10	28.5	7
1984-06-02	0	6.1	29	8.5
1984-06-03	17.4	5.9	29	12
1984-06-04	1	8.6	26	12
1984-06-05	0.5	2.6	26.5	14
1984-06-06	0	3	27	11
1984-06-07	0	6.3	29	11
1984-06-08	0	6.7	29.5	13
1984-06-09	23	9.4	29	14
1984-06-10	0.5	2.8	26	14
1984-06-11	44.2	5	25	13
1984-06-12	0	3.5	25	13
1984-06-13	0	6.6	25	13
1984-06-14	0	7.6	29.5	14.5
1984-06-15	0	6.9	29.5	14
1984-06-16	0	6.9	29	14.5
1984-06-17	0	5.6	28	14
1984-06-18	0	6.7	27	12
1984-06-19	0	3.6	25.5	13
1984-06-20	0	4.9	25.5	13
1984-06-21	0	6.5	27	15
1984-06-22	8	3	26	13
1984-06-23	5.8	3.1	27	12.5
1984-06-24	0	5.9	27	13.5
1984-06-25	0	4.1	27	10.5
1984-06-26	0	6.7	28	11
1984-06-27	0	3.9	28.5	11.5
1984-06-28	2.5	7	29	11
1984-06-29	1.5	6	27	12
1984-06-30	2	3	27	14
1984-07-01	0	5.9	26.5	14
1984-07-02	6	2.2	24	13.5
1984-07-03	15.5	1.3	23	12.5
1984-07-04	18	5.3	25.5	13.5
1984-07-05	25.3	3.1	25	12
1984-07-06	6.4	4	25	13.5
1984-07-07	0	4.6	24	13.5
1984-07-08	0	5	23	13.5
1984-07-09	6	3.7	23	13.5
1984-07-10	23.2	0.8	22.5	13.5
1984-07-11	8.5	2.2	20	12.5
1984-07-12	0	4.7	22.5	10
1984-07-13	4	0.9	24.5	14
1984-07-14	6.2	1.1	20.5	13
1984-07-15	0	2	23	13
1984-07-16	0	1.2	21.5	13.5
1984-07-17	0	2.4	24	12
1984-07-18	0	4.6	24.5	12
1984-07-19	0	6.8	27	12
1984-07-20	0	5.4	27	12
1984-07-21	0	7.3	27	10.5
1984-07-22	0	7.4	21	11
1984-07-23	0	6.1	26	11
