COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 21/03/2025 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MARCH DE 2025; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 22058 
 NOMBRE    : SANTA TERESA 
 ESTADO    : QUERÉTARO 
 MUNICIPIO : HUIMILPAN 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 20.49194444 ° 
 LONGITUD  : -100.3033333 ° 
 ALTITUD   : 2092 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1982-01-01	0	9.2	25	3
1982-01-02	0	7.1	24	5
1982-01-03	0	4.8	23	4
1982-01-04	0	3.6	20	2
1982-01-05	0	3.7	24	4
1982-01-06	0	4.5	24	3
1982-01-07	0	4.4	23	4
1982-01-08	0	4.8	22	3
1982-01-09	0	2.9	22	3
1982-01-10	0	3.6	24	1
1982-01-11	0	4.3	20	4
1982-01-12	0	4	24	3
1982-01-13	0	6.9	21	5
1982-01-14	0	4	23	2
1982-01-15	0	4.8	25	3
1982-01-16	0	5.6	25	5
1982-01-17	0	4.2	23	5
1982-01-18	0	4.1	25	5
1982-01-19	0	7.6	25	4
1982-01-20	0	6.7	25	6
1982-01-21	0	4.4	24	4
1982-01-22	0	5.5	25	3
1982-01-23	0	6.3	25	3
1982-01-24	0	5	25	5
1982-01-25	0	4.6	26	2
1982-01-26	0	6.8	20	3
1982-01-27	0	2.4	24	3
1982-01-28	0	4.6	25	3
1982-01-29	0	6.4	25	4
1982-01-30	0	5.9	20	4
1982-01-31	0	4.7	24	3
1982-02-01	0	3.9	24	3
1982-02-02	0	3.8	23	2
1982-02-03	0	6.3	24	3
1982-02-04	0	5.8	25	2
1982-02-05	0	3.8	24	5
1982-02-06	0	7	18	4
1982-02-07	0	5.4	25	3
1982-02-08	0	5.2	25	2
1982-02-09	0	6.3	28	2
1982-02-10	0	6.1	27	4
1982-02-11	0	4.7	27	6
1982-02-12	0	6	28	4
1982-02-13	0	7.1	22	3
1982-02-14	0	3.4	24	2
1982-02-15	0	3.4	23	2
1982-02-16	0	5.4	25	6
1982-02-17	0	6.8	26	3
1982-02-18	0	5.4	26	4
1982-02-19	0	5.2	27	6
1982-02-20	0	7.5	26	6
1982-02-21	0	5.8	25	9
1982-02-22	0	4.3	22	2
1982-02-23	0	6.4	26	8
1982-02-24	1	5.8	25	3
1982-02-25	0	5.6	25	6
1982-02-26	0	4	20	3
1982-02-27	0	4.7	25	5
1982-02-28	0	5.2	22	2
1982-03-01	0	3.3	19	6
1982-03-02	0	5.6	22	5
1982-03-03	0	7.1	25	5
1982-03-04	0	9.4	27	5
1982-03-05	0	8.9	26	4
1982-03-06	0	9	28	7
1982-03-07	0	7.3	16	7
1982-03-08	0	5.1	16	7
1982-03-09	0	7.4	18	8
1982-03-10	0	5.5	19	9
1982-03-11	0	7.4	21	8
1982-03-12	0	9.2	20	9
1982-03-13	0	9.6	30	5
1982-03-14	0	9.2	31	12
1982-03-15	0	10.8	30	6
1982-03-16	0	6.7	30	6
1982-03-17	0	7.9	30	8
1982-03-18	0	7.2	20	8
1982-03-19	0	3.6	27	7
1982-03-20	0	9.1	30	5
1982-03-21	0	8.2	29	5
1982-03-22	0	6.1	28	6
1982-03-23	0	8.6	28	7
1982-03-24	0	10.1	30	6
1982-03-25	0	6.4	29	7
1982-03-26	0	7.7	29	4
1982-03-27	0	10	30	9
1982-03-28	0	7.7	30	13
1982-03-29	0	7.6	32	8
1982-03-30	0	9.6	33	10
1982-03-31	0	9.9	32	6
1982-04-01	0	8	32	6
1982-04-02	0	10.9	33	8
1982-04-03	0	9	34	5
1982-04-04	0	10.5	33	7
1982-04-05	0	9.8	34	10
1982-04-06	0	8.5	33	7
1982-04-07	0	10	32	10
1982-04-08	0	10.6	31	6
1982-04-09	0	10.8	31	6
1982-04-10	0	8.7	31	7
1982-04-11	0	9.8	30	12
1982-04-12	0	7.1	30	9
1982-04-13	0	10.8	32	8
1982-04-14	0	10.2	34	10
1982-04-15	0	10.2	32	8
1982-04-16	0	10.8	33	7
1982-04-17	0	10.7	33	7
1982-04-18	7	10.8	32	11
1982-04-19	6	7.2	30	6
1982-04-20	0	6.2	30	9
1982-04-21	2	6.8	28	4
1982-04-22	2	6.1	25	4
1982-04-23	2	6	26	6
1982-04-24	0	6.9	27	5
1982-04-25	0	10.6	30	7
1982-04-26	0	8.3	28	12
1982-04-27	0	6.9	31	12
1982-04-28	0	10.2	30	5
1982-04-29	0	6.1	32	7
1982-04-30	0	7.2	31	6
1982-05-01	0	4.7	27	4
1982-05-02	0	5.3	28	3
1982-05-03	0	7.1	30	6
1982-05-04	0	6.9	30	5
1982-05-05	0	8.1	29	10
1982-05-06	0	8.6	31	3
1982-05-07	0	8.4	23	3
1982-05-08	3	5.1	29	3
1982-05-09	0	6.7	30	8
1982-05-10	4	6.2	34	3
1982-05-11	0	7.6	33	8
1982-05-12	3	9.7	31	7
1982-05-13	0	7.8	30	7
1982-05-14	0	7.3	29	5
1982-05-15	1	5	30	6
1982-05-16	2	8.9	28	4
1982-05-17	5	5.9	30	9
1982-05-18	12	7.7	21	4
1982-05-19	0	3.2	26	7
1982-05-20	4	4.8	26	4
1982-05-21	1	4.7	25	4
1982-05-22	0	5.6	26	4
1982-05-23	0	4.2	27	12
1982-05-24	4.5	4.5	26	11
1982-05-25	0	3.9	27	11
1982-05-26	0	4.5	29	11
1982-05-27	0	6.7	30	12
1982-05-28	0	8.8	31	12
1982-05-29	20	7.4	30	12
1982-05-30	0	8.8	29	13
1982-05-31	0	8.5	30	8
1982-06-01	0	8.8	30	11
1982-06-02	0	8.2	31	11
1982-06-03	0	10.2	33	9
1982-06-04	0	10.8	33	10
1982-06-05	0	9.4	31	8
1982-06-06	0	8.4	26	9
1982-06-07	0	5.8	30	5
1982-06-08	0	8.2	31	11
1982-06-09	0	10.4	30	11
1982-06-10	0	8.6	29	12
1982-06-11	0	6	28	12
1982-06-12	0	4.4	29	9
1982-06-13	0	4.1	28	7
1982-06-14	0	6.3	29	9.5
1982-06-15	0	7.5	30	6
1982-06-16	0	9.5	31	11
1982-06-17	0	8.5	30	10
1982-06-18	0	9.8	32	11
1982-06-19	0	10	31	9
1982-06-20	0	9.1	27	8
1982-06-21	0	6.9	30	7
1982-06-22	0	8.7	30	7
1982-06-23	0	7.9	28	8
1982-06-24	0	7.9	30	7
1982-06-25	0	10.1	30	12
1982-06-26	0	6.2	29	9
1982-06-27	0	7.9	29	10
1982-06-28	0	7.5	29	12
1982-06-29	8	5.1	30	11
1982-06-30	0	6.5	30	9
1982-07-01	4	4.1	25	12
1982-07-02	0	4.7	25	12
1982-07-03	0	3.9	26	12
1982-07-04	0	4.2	27	11
1982-07-05	0	NULO	28	12
1982-07-06	0	NULO	27	12
1982-07-07	0	NULO	27	12
1982-07-08	0	NULO	26	10
1982-07-09	0	NULO	28	11
1982-07-10	0	NULO	27	12
1982-07-11	0	NULO	26	11
1982-07-12	0	NULO	27	12
1982-07-13	0	NULO	26	12
1982-07-14	3.3	NULO	27	11
1982-07-15	0	NULO	25	13
1982-07-16	5	NULO	22	14
1982-07-17	0	NULO	20	10
1982-07-18	0	NULO	25	9
1982-07-19	17	NULO	25	12
1982-07-20	4	NULO	22	12
1982-07-21	0	NULO	24	9
1982-07-22	0	NULO	25	10
1982-07-23	0	NULO	24	11
1982-07-24	0	NULO	25	11
1982-07-25	0	NULO	25	11
1982-07-26	0	NULO	24	12
1982-07-27	0	NULO	25	9
1982-07-28	0	NULO	26	10
1982-07-29	0	NULO	25	11
1982-07-30	0	NULO	26	10
1982-07-31	0	NULO	26	12
1982-08-01	0	5.1	26	12
1982-08-02	10	4.9	27	11
1982-08-03	28	6.1	25	12
1982-08-04	1	4.4	22	10
1982-08-05	0	3.7	25	12
1982-08-06	0	4.5	23	7
1982-08-07	0	3.7	25	9
1982-08-08	0	7.9	26	9
1982-08-09	7	4.9	26	10
1982-08-10	4	3.8	26	11
1982-08-11	0	5.7	25	9
1982-08-12	0	5.3	25	10
1982-08-13	0	3.8	26	11
1982-08-14	5	6.5	26	12
1982-08-15	1	3.2	25	11
1982-08-16	0	4.6	26	10
1982-08-17	0	6.5	26	11
1982-08-18	0	6.2	21	10
1982-08-19	0	4.1	25	9
1982-08-20	0	8.4	22	11
1982-08-21	0	8.5	24	9
1982-08-22	0	6.9	23	12
1982-08-23	0	4.4	26	11
1982-08-24	0	5.4	26	10
1982-08-25	0	4.9	26	14
1982-08-26	0	7	27	13
1982-08-27	0	8.3	27	11
1982-08-28	0	6.3	27	12
1982-08-29	0	7.9	26	11
1982-08-30	0	8.1	26	10
1982-08-31	0	6.9	25	12
1982-09-01	0	8.6	25	11
1982-09-02	0	7.5	26	11
1982-09-03	0	5.3	27	10
1982-09-04	0	5.2	25	12
1982-09-05	0	3.9	26	12
1982-09-06	0	4.8	25	13
1982-09-07	0	7.8	26	12
1982-09-08	0	7.6	26	12
1982-09-09	0	5.8	26	13
1982-09-10	0	6.9	29	10
1982-09-11	0	5	25	14
1982-09-12	0	4.4	29	12
1982-09-13	8	6.9	27	12
1982-09-14	0	6.9	26	13
1982-09-15	0	6.7	22	11
1982-09-16	0	5.3	25	12
1982-09-17	0	3.6	23	11
1982-09-18	0	4.4	20	11
1982-09-19	0	3.5	21	12
1982-09-20	0	4.3	21	13
1982-09-21	0	4.7	23	12
1982-09-22	0	5.6	20	12
1982-09-23	0	5	23	12
1982-09-24	0	5.7	25	13
1982-09-25	0	7.6	25	10
1982-09-26	0	6.3	25	9
1982-09-27	0	5.4	23	10
1982-09-28	0	7.8	30	15
1982-09-29	0	9	32	10
1982-09-30	0	8.4	28	11
1982-10-01	0	9	27	10
1982-10-02	0	7.1	25	12
1982-10-03	0	6.8	25	11
1982-10-04	0	5.9	23	12
1982-10-05	9	4.1	25	12
1982-10-06	0	6.1	20	12
1982-10-07	14	2.9	23	14
1982-10-08	5	3.9	23	11
1982-10-09	9	3.6	25	12
1982-10-10	4	3.6	22	12
1982-10-11	0	2.2	22	11
1982-10-12	0	2.9	25	12
1982-10-13	0	4.8	23	12
1982-10-14	0	5.2	20	12
1982-10-15	0	3	21	10
1982-10-16	0	3.9	24	14
1982-10-17	0	4	25	10
1982-10-18	0	4.8	23	15
1982-10-19	0	3.8	21	12
1982-10-20	0	3.8	26	8
1982-10-21	0	6.3	21	9
1982-10-22	0	4.8	19	7
1982-10-23	0	3.9	20	10
1982-10-24	0	4.8	21	11
1982-10-25	0	5.7	20	6
1982-10-26	0	3.5	22	8
1982-10-27	0	4.7	23	5
1982-10-28	0	4.4	25	4
1982-10-29	0	4.7	25	5
1982-10-30	0	4.7	25	6
1982-10-31	0	3.6	25	9
1982-11-01	0	7.2	25	6
1982-11-02	0	6.1	24	10
1982-11-03	0	3.8	25	12
1982-11-04	0	5.5	18	8
1982-11-05	0	1.7	19	8
1982-11-06	0	2.4	21	7
1982-11-07	0	3.6	20	7
1982-11-08	0	4.2	23	10
1982-11-09	0	7.5	24	10
1982-11-10	0	7.1	23	8
1982-11-11	0	6.5	25	9
1982-11-12	0	6.5	25	11
1982-11-13	0	2.8	23	12
1982-11-14	0	2.2	25	10
1982-11-15	0	4.3	20	13
1982-11-16	0	7.6	25	12
1982-11-17	0	4.9	25	14
1982-11-18	0	4.2	20	12
1982-11-19	0	5.4	25	9
1982-11-20	0	3.9	26	11
1982-11-21	0	5.3	25	11
1982-11-22	0	2.7	23	12
1982-11-23	0	4.1	25	14
1982-11-24	0	5.2	21	13
1982-11-25	0	5.4	20	10
1982-11-26	0	4.8	20	8
1982-11-27	0	3.6	20	10
1982-11-28	0	5.6	22	9
1982-11-29	0	2.6	22	11
1982-11-30	0	2.7	21	10
1982-12-01	0	2.8	22	11
1982-12-02	0	4.9	23	12
1982-12-03	0	6.2	23	13
1982-12-04	0	5.6	22	9
1982-12-05	0	4.1	25	8
1982-12-06	0	4.1	20	8
1982-12-07	0	4.3	21	10
1982-12-08	0	3.5	22	13
1982-12-09	0	4.7	20	15
1982-12-10	0	3.6	21	13
1982-12-11	0	3.2	23	14
1982-12-12	0	3.8	19	15
1982-12-13	4	2.3	20	13
1982-12-14	5	3.9	17	12
1982-12-15	0	1.7	18	10
1982-12-16	0	2.2	18	10
1982-12-17	0	3.1	17	8
1982-12-18	0	2.2	21	11
1982-12-19	0	4.8	20	7
1982-12-20	0	3.6	21	5
1982-12-21	0	5.3	21	7
1982-12-22	0	4.7	21	11
1982-12-23	0	4.5	22	10
1982-12-24	0	4.9	23	8
1982-12-25	0	4.1	21	8
1982-12-26	0	3.8	23	13
1982-12-27	0	5.3	22	13
1982-12-28	0	4.4	22	14
1982-12-29	4	4.5	19	14
1982-12-30	0	3.1	20	11
1982-12-31	6	3.8	18	15
1983-01-01	1	1.3	16	10
1983-01-02	0	1	17	6
1983-01-03	0	2	15	4
1983-01-04	0	1.6	18	3
1983-01-05	1	1.1	17	5
1983-01-06	0	1.2	20	4
1983-01-07	0	2.6	21	9
1983-01-08	0	2	22	13
1983-01-09	0	3.2	22	10
1983-01-10	0	3.4	17	12
1983-01-11	0	1.4	19	11
1983-01-12	0	3.6	17	12
1983-01-13	0	1.5	18	9
1983-01-14	0	1.9	20	11
1983-01-15	7	5.1	18	11
1983-01-16	0	1.1	21	10
1983-01-17	0	2.3	18	11
1983-01-18	1.7	1.1	15.1	12
1983-01-19	0	1.2	19	7
1983-01-20	0	1.8	16	9
1983-01-21	0	1.2	17	10
1983-01-22	0	1	18	9
1983-01-23	0	2	18	6
1983-01-24	0	2.9	18	5
1983-01-25	0	2.9	21	7
1983-01-26	0	4.8	21	7
1983-01-27	0	4.1	21	8
1983-01-28	0	5.6	22	8
1983-01-29	0	5.2	23	9
1983-01-30	0	5.3	26	7
1983-01-31	0	7.3	24	13
1983-02-01	0	4.1	21	8
1983-02-02	0	4.9	23	3
1983-02-03	0	5.1	23	6
1983-02-04	0	7.5	25	6
1983-02-05	0	6.7	25	9
1983-02-06	0	6.9	22	5
1983-02-07	0	3.1	21	7
1983-02-08	0	6.1	22	9
1983-02-09	0	4.5	22	9
1983-02-10	0	7.3	23	9
1983-02-11	0	3	18	9
1983-02-12	0	5.3	20	9
1983-02-13	0	2.8	22	10
1983-02-14	0	2.8	22	13
1983-02-15	0	5.1	21	11
1983-02-16	0	3.1	21	9
1983-02-17	0	6.6	22	5
1983-02-18	0	4.4	17	6
1983-02-19	0	5.1	20	7
1983-02-20	0	6.7	22	6
1983-02-21	0	5.8	23	7
1983-02-22	0	7.4	25	8
1983-02-23	0	5	25	9
1983-02-24	0	7.5	25	9
1983-02-25	0	8.4	19	10
1983-02-26	0	3	17	8
1983-02-27	0	3.5	22	6
1983-02-28	0	6.3	21	7
1983-03-01	0	3.2	22	4
1983-03-02	0	6.9	27	10
1983-03-03	0	5.7	22	11
1983-03-04	0	7.5	25	8
1983-03-05	0	7.8	26	10
1983-03-06	0	7.5	25	10
1983-03-07	0	7.8	25	9
1983-03-08	0	6.7	26	7
1983-03-09	0	6.8	27	8
1983-03-10	0	2.7	25	11
1983-03-11	0	6.6	25	10
1983-03-12	20	3.4	20	10
1983-03-13	0	4.2	25	8
1983-03-14	0	5.3	25	9
1983-03-15	0	7.2	21	9
1983-03-16	0	7	22	8
1983-03-17	0	6	25	9
1983-03-18	0	7.2	27	10
1983-03-19	0	7.7	27	10
1983-03-20	0	8.6	27	9
1983-03-21	0	7.1	28	9
1983-03-22	0	8.2	25	8
1983-03-23	0	6.2	25	10
1983-03-24	0	7	30	10
1983-03-25	0	8.6	27	11
1983-03-26	0	7.2	28	12
1983-03-27	0	7.1	29	11
1983-03-28	0	7.3	27	11
1983-03-29	0	8.6	27	10
1983-03-30	0	8.3	27	10
1983-03-31	0	8.2	27	10
1983-04-01	0	9.2	30	7
1983-04-02	0	10.9	30	14
1983-04-03	0	9.9	28	15
1983-04-04	0	8.2	28	14
1983-04-05	0	7.4	30	13
1983-04-06	0	9.3	30	15
1983-04-07	0	9.8	26	15
1983-04-08	0	7.9	25	14
1983-04-09	0	6.7	27	10
1983-04-10	0	7.4	23	8
1983-04-11	0	6.4	30	11
1983-04-12	0	8.3	30	11
1983-04-13	0	9.9	30	15
1983-04-14	0	9.3	30	14
1983-04-15	0	8.4	30	15
1983-04-16	0	7.8	30	9
1983-04-17	0	7.7	28	12
1983-04-18	0	6.6	31	14
1983-04-19	0	10.1	32	16
1983-04-20	0	10.4	30	16
1983-04-21	0	9.8	33	17
1983-04-22	0	10.6	35	16
1983-04-23	0	10.4	33	16
1983-04-24	0	10.3	30	13
1983-04-25	0	9.8	33	13
1983-04-26	0	10.2	32	16
1983-04-27	0	9.2	30	17
1983-04-28	0	9.7	31	15
1983-04-29	0	10.2	35	17
1983-04-30	0	11	35	18
1983-05-01	0	9.4	35	16
1983-05-02	0	10.8	36	15
1983-05-03	0	10.4	36	17
1983-05-04	0	10.6	32	10
1983-05-05	0	9.8	35	11
1983-05-06	0	10	35	15
1983-05-07	0	9.7	35	15
1983-05-08	0	10.4	35	14
1983-05-09	0	10.1	32	12
1983-05-10	0	10	32	15
1983-05-11	0	9.8	35	15
1983-05-12	0	10.6	33	14
1983-05-13	0	10.8	33	14
1983-05-14	0	10.7	33	16
1983-05-15	0	9	36	18
1983-05-16	0	9.2	33	15
1983-05-17	0	10	33	15
1983-05-18	0	10.8	33	18
1983-05-19	0	10.4	32	17
1983-05-20	0	10.2	32	16
1983-05-21	0	9.7	35	16
1983-05-22	0	10.2	32	15
1983-05-23	9	8.3	32	15
1983-05-24	0	6.7	25	14
1983-05-25	13	5.3	23	13
1983-05-26	13	4.9	27	12
1983-05-27	0	4.4	21	12
1983-05-28	0	5.1	26	8
1983-05-29	0	5.4	27	10
1983-05-30	0	5.1	28	10
1983-05-31	0	5.2	30	11
1983-06-01	0	8.6	31	12
1983-06-02	0	7	32	12
1983-06-03	0	9.9	32	13
1983-06-04	0	7.3	31	14
1983-06-05	0	9.5	32	13
1983-06-06	0	10.7	35	14
1983-06-07	0	9.7	29	16
1983-06-08	0	9	30	13
1983-06-09	0	8.9	31	11
1983-06-10	0	9.6	30	11
1983-06-11	0	9.1	32	10
1983-06-12	0	8.1	31	13
1983-06-13	0	9.1	32	13
1983-06-14	0	8.3	30	13
1983-06-15	0	7	28	13
1983-06-16	0	7.9	28	14
1983-06-17	71	8.4	31	12
1983-06-18	0	7.7	27	12
1983-06-19	0	7.7	30	10
1983-06-20	0	8	31	14
1983-06-21	0	6.2	27	12
1983-06-22	0	7.3	27	12
1983-06-23	0	5.8	27	13
1983-06-24	24	4.5	25	15
1983-06-25	0	3.7	23	13
1983-06-26	0	6.8	28	10
1983-06-27	0	8.6	30	14
1983-06-28	0	7.8	30	14
1983-06-29	0	8.4	28	12
1983-06-30	0	7.4	30	14
1983-07-01	13	7.9	27	15
1983-07-02	24	4.2	23	13
1983-07-03	4	3.8	23	13
1983-07-04	24	3.2	22	12
1983-07-05	11	2.8	20	12
1983-07-06	0	3.9	21	14
1983-07-07	0	4.8	22	12
1983-07-08	0	4.2	23	12
1983-07-09	0	3.1	22	10
1983-07-10	0	5.7	25	10
1983-07-11	10	4.8	23	12
1983-07-12	0	7.5	27	13
1983-07-13	20	6	25	14
1983-07-14	20	2.7	22	13
1983-07-15	0	5.1	25	14
1983-07-16	8	5	25	14
1983-07-17	7	4.5	25	14
1983-07-18	0	3.4	22	12
1983-07-19	0	3.1	22	13
1983-07-20	0	3.6	20	12
1983-07-21	0	5.5	21	12
1983-07-22	0	5.8	23	11
1983-07-23	0	5.3	20	11
1983-07-24	0	5.8	25	12
1983-07-25	0	6.8	26	10
1983-07-26	0	5.9	25	15
1983-07-27	5	7.3	26	11
1983-07-28	0	6.1	26	12
1983-07-29	0	6.4	25	13
1983-07-30	0	5.7	25	10
1983-07-31	0	5.4	25	10
1983-08-01	0	5.8	25	10
1983-08-02	0	7.2	26	10
1983-08-03	2	4.4	26	13
1983-08-04	0	4.8	25	11
1983-08-05	0	2.8	22	13
1983-08-06	2	3.1	22	13
1983-08-07	0	4.1	25	13
1983-08-08	65	6.2	26	11
1983-08-09	0	3.5	23	12
1983-08-10	0	5.6	25	13
1983-08-11	2	3.2	22	12
1983-08-12	5	2.7	21	14
1983-08-13	4	2.5	23	13
1983-08-14	21	3.7	23	13
1983-08-15	0	3.1	22	13
1983-08-16	0	2.2	22	10
1983-08-17	0	4.8	24	10
1983-08-18	0	5.8	25	10
1983-08-19	0	5.7	25	11
1983-08-20	0	5.2	25	11
1983-08-21	0	7.9	27	11
1983-08-22	0	5.8	25	12
1983-08-23	0	5.1	25	12
1983-08-24	0	4.7	25	12
1983-08-25	0	2.9	22	10
1983-08-26	0	6.4	25	11
1983-08-27	0	4.4	25	11
1983-08-28	0	6	26	11
1983-08-29	0	8.8	27	8
1983-08-30	0	6.9	26	12
1983-08-31	0	7.6	26	11
1983-09-01	0	6.1	26	11
1983-09-02	0	4.9	25	11
1983-09-03	0	4.9	25	14
1983-09-04	0	5.4	21	12
1983-09-05	0	4	23	12
1983-09-06	0	4.8	27	11
1983-09-07	0	5.3	25	13
1983-09-08	0	4.9	25	10
1983-09-09	0	4.7	23	12
1983-09-10	0	3.6	25	11
1983-09-11	0	4.9	23	11
1983-09-12	0	3.2	23	13
1983-09-13	0	3	22	13
1983-09-14	0	3.1	22	11
1983-09-15	0	4	25	11
1983-09-16	0	4.1	22	13
1983-09-17	0	4.6	25	11
1983-09-18	0	6	25	13
1983-09-19	0	6.1	26	14
1983-09-20	0	3.5	29	12
1983-09-21	0	7.5	23	12
1983-09-22	0	4.6	23	10
1983-09-23	0	4.6	21	9
1983-09-24	0	3.4	20	12
1983-09-25	0	3.6	22	12
1983-09-26	0	4.3	20	13
1983-09-27	6.5	3.3	20	13
1983-09-28	0	3.6	21	14
1983-09-29	0	4.3	22	11
1983-09-30	0	3.7	21	12
1983-10-01	0	3.3	24	11
1983-10-02	0	3.9	24	15
1983-10-03	0	4.6	27	14
1983-10-04	0	6.1	27	13
1983-10-05	0	5.2	27	8
1983-10-06	0	6.4	25	11
1983-10-07	0	7.6	25	10
1983-10-08	0	4.4	26	10
1983-10-09	0	6.5	25	10
1983-10-10	0	4.4	23	11
1983-10-11	0	5.1	26	12
1983-10-12	11	5.9	26	8
1983-10-13	0	6.6	25	14
1983-10-14	0	4.2	22	6
1983-10-15	0	4.9	25	7
1983-10-16	16	4.8	25	10
1983-10-17	0	4.8	23	12
1983-10-18	0	3.5	24	13
1983-10-19	0	5.1	25	13
1983-10-20	0	3.9	25	11
1983-10-21	0	4.4	23	10
1983-10-22	0	4.9	25	12
1983-10-23	0	5.7	21	11
1983-10-24	0	4.8	26	14
1983-10-25	0	4.3	21	11
1983-10-26	0	2.4	26	6
1983-10-27	0	6	22	6
1983-10-28	0	2.3	22	8
1983-10-29	0	4.8	21	10
1983-10-30	0	3.4	21	12
1983-10-31	0	5.5	21	10
1983-11-01	0	2.9	23	9
1983-11-02	0	3.7	23	10
1983-11-03	0	2.7	22	8
1983-11-04	2	3	24	8
1983-11-05	12	4.1	25	10
1983-11-06	0	2.8	20	12
1983-11-07	24	4.8	25	11
1983-11-08	0	2.7	21	11
1983-11-09	0	2.7	20	12
1983-11-10	0	2.1	20	9
1983-11-11	0	3.7	22	10
1983-11-12	0	2.6	22	9
1983-11-13	0	5.4	25	9
1983-11-14	0	4.8	25	9
1983-11-15	0	4.3	23	9
1983-11-16	0	3	22	10
1983-11-17	0	2.6	22	11
1983-11-18	0	3.3	21	9
1983-11-19	0	3.9	21	11
1983-11-20	0	5	25	6
1983-11-21	0	3.1	21	5
1983-11-22	0	4.1	23	10
1983-11-23	0	4.1	23	10
1983-11-24	0	5.3	25	8
1983-11-25	0	3.9	25	3
1983-11-26	0	4.4	25	10
1983-11-27	0	4.6	22	10
1983-11-28	0	3.9	23	8
1983-11-29	0	2.8	25	5
1983-11-30	0	3.5	25	9
1983-12-01	0	2.6	23	7
1983-12-02	0	2.1	23	9
1983-12-03	0	1.6	22	10
1983-12-04	0	3.4	25	11
1983-12-05	0	2.8	21	12
1983-12-06	0	2.6	21	11
1983-12-07	0	2.4	25	13
1983-12-08	0	3.5	25	13
1983-12-09	0	1.7	22	9
1983-12-10	0	5.8	25	7
1983-12-11	0	4.6	25	8
1983-12-12	0	3.7	23	5
1983-12-13	0	3	22	10
1983-12-14	0	3	23	11
1983-12-15	0	4	22	5
1983-12-16	0	4.2	22	4
1983-12-17	0	4.6	22	5
1983-12-18	0	3.6	23	5
1983-12-19	0	2.3	17	4
1983-12-20	0	2.3	22	4
1983-12-21	0	4.9	23	6
1983-12-22	0	3.6	22	5
1983-12-23	0	3.8	25	4
1983-12-24	0	3.7	22	6
1983-12-25	0	3	23	5
1983-12-26	0	4.2	23	6
1983-12-27	0	4.3	23	5
1983-12-28	0	3.9	21	9
1983-12-29	0	4	22	4
1983-12-30	0	3.8	20	7
1983-12-31	0	2.9	18	6
1984-01-01	0	2.3	20	5
1984-01-02	0	3.7	15	2
1984-01-03	0	2	10	6
1984-01-04	0	1	11	6
1984-01-05	0	1.2	21	7
1984-01-06	0	3.3	23	7
1984-01-07	0	3.5	23	7
1984-01-08	0	3.9	21	10
1984-01-09	0	3.3	21	9
1984-01-10	0	3.8	19	3
1984-01-11	0	2.4	12	3
1984-01-12	0	1.3	19	5
1984-01-13	0	2.8	22	3
1984-01-14	0	2.9	22	4
1984-01-15	0	4.9	23	4
1984-01-16	0	4.7	18	5
1984-01-17	0	2.4	20	5
1984-01-18	0	4.2	22	7
1984-01-19	0	3.9	20	5
1984-01-20	0	4.1	21	5
1984-01-21	0	2.2	16	4
1984-01-22	0	1.5	25	2
1984-01-23	0	4.7	23	5
1984-01-24	0	4.7	22	7
1984-01-25	0	3.8	21	5
1984-01-26	0	4.5	22	5
1984-01-27	0	3.9	23	3
1984-01-28	0	3.8	20	5
1984-01-29	0	4.1	20	4
1984-01-30	0	3.9	23	10
1984-01-31	0	4	20	8
1984-02-01	0	2.1	18	7
1984-02-02	0	5.5	23	5
1984-02-03	0	3.3	23	6
1984-02-04	0	6.3	25	10
1984-02-05	0	2.5	17	8
1984-02-06	5	1.5	11	4
1984-02-07	3	2.3	18	3
1984-02-08	2	1.9	16	5
1984-02-09	0	1.8	20	5
1984-02-10	0	4.1	20	5
1984-02-11	0	4.4	21	8
1984-02-12	0	5.9	20	8
1984-02-13	0	3.4	28	5
1984-02-14	0	5.8	25	4
1984-02-15	0	6.5	25	9
1984-02-16	0	5	25	6
1984-02-17	0	5	26	7
1984-02-18	0	5.1	25	8
1984-02-19	0	4.1	26	5
1984-02-20	0	5.5	27	8
1984-02-21	0	5.7	25	11
1984-02-22	0	5.4	25	8
1984-02-23	0	6.9	26	8
1984-02-24	0	3.9	22	9
1984-02-25	0	5.5	25	5
1984-02-26	0	4.8	25	10
1984-02-27	0	6.1	25	5
1984-02-28	0	2.7	20	5
1984-02-29	0	2.3	25	5
1984-03-01	0	5.5	25	5
1984-03-02	0	4.6	26	6
1984-03-03	0	9.1	26	10
1984-03-04	0	6.5	25	10
1984-03-05	0	6.2	26	10
1984-03-06	0	5.2	25	10
1984-03-07	0	7.6	26	8
1984-03-08	0	2.2	27	5
1984-03-09	0	4.5	30	6
1984-03-10	0	5.8	26	7
1984-03-11	0	8.2	27	8
1984-03-12	0	6.5	27	5
1984-03-13	0	7.6	28	9
1984-03-14	0	5.6	27	10
1984-03-15	0	6.5	28	8
