COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 21/03/2025 

DATOS DISPONIBLES EN LA BASE DE DATOS A: MARCH DE 2025; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 22046 
 NOMBRE    : NOGALES 
 ESTADO    : QUERÉTARO 
 MUNICIPIO : COLÓN 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 20.69861111 ° 
 LONGITUD  : -100.1441667 ° 
 ALTITUD   : 2053 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1980-02-01	0	2.4	17	7
1980-02-02	0	3.4	24	3
1980-02-03	0	5.3	15	4
1980-02-04	0	3.3	19	0
1980-02-05	0	6.3	22	1
1980-02-06	0	2.3	21	3
1980-02-07	0	6.8	21	3
1980-02-08	0	5.1	21	4
1980-02-09	0	3.7	23	6
1980-02-10	0	7.4	25	7
1980-02-11	0	6.1	23	8
1980-02-12	2.7	2.9	23	8
1980-02-13	1	4.7	18	8
1980-02-14	0	2.6	24	6
1980-02-15	0	3.6	26	5
1980-02-16	0	5.1	25	7
1980-02-17	0	6	24	8
1980-02-18	0	6.7	24	7
1980-02-19	0	7.7	27	6
1980-02-20	0	6.6	21	8
1980-02-21	0	6.6	25	9
1980-02-22	0	4.2	26	8
1980-02-23	0	4.4	25	9
1980-02-24	0	4.4	26	9
1980-02-25	0	5.2	14	10
1980-02-26	0	5.2	15	3
1980-02-27	3	4.6	17	4
1980-02-28	1.4	2.9	21	6
1980-02-29	0	4.7	21	6
1980-03-01	0	4.7	23	6
1980-03-02	0	3.4	19	5
1980-03-03	0	7.9	25	0
1980-03-04	0	7.6	24	1
1980-03-05	0	7.6	26	5
1980-03-06	0	7.3	23	8
1980-03-07	0	7.3	28	9
1980-03-08	0	6.9	30	10
1980-03-09	0	7.5	31	11
1980-03-10	0	6.7	27	10
1980-03-11	0	8.1	31	11
1980-03-12	0	9.1	29	12
1980-03-13	0	8.8	27	9
1980-03-14	0	7.1	25	8
1980-03-15	0	5.7	28	7
1980-03-16	0	7.6	28	10
1980-03-17	0	7	27	11
1980-03-18	0	5.1	24	9
1980-03-19	0	8.3	25	8
1980-03-20	0	7.3	27	11
1980-03-21	0	8.8	24	9
1980-03-22	0	4.8	29	8
1980-03-23	0	7.4	24	9
1980-03-24	0	7.7	30	9
1980-03-25	0	8.8	28	10
1980-03-26	0	7.7	28	8
1980-03-27	0	8	27	8
1980-03-28	0	8.5	29	10
1980-03-29	0	9.1	26	11
1980-03-30	0	9.4	28	10
1980-03-31	0	9.6	30	11
1980-04-01	0	8.2	30	10
1980-04-02	0	9.3	30	11
1980-04-03	0	9.2	28	11
1980-04-04	0	7.4	28	14
1980-04-05	3.1	5	30	11
1980-04-06	0	8.7	34	11
1980-04-07	0	7.3	28	13
1980-04-08	0	6.7	29	10
1980-04-09	0	6.8	24	12
1980-04-10	0	9.5	27	10
1980-04-11	0	9	26	11
1980-04-12	0	9.2	27	6
1980-04-13	0	9.7	25	10
1980-04-14	0	9.9	26	4
1980-04-15	0	7.3	27	6
1980-04-16	0	8.2	28	7
1980-04-17	0	8.1	28	9
1980-04-18	0	4.1	20	10
1980-04-19	0	5.5	23	10
1980-04-20	0	5.8	23	10
1980-04-21	5.5	6.1	25	9
1980-04-22	0	5	25	9
1980-04-23	0	9.3	27	9
1980-04-24	0	9	27	10
1980-04-25	0	7.9	27	12
1980-04-26	0	8.7	29	10
1980-04-27	0	7.8	28	10
1980-04-28	0	9.1	30	10
1980-04-29	0	9.6	30	10
1980-04-30	0	8.4	29	14
1980-05-01	0	3.6	28	13
1980-05-02	1.1	5.6	28	13
1980-05-03	2.8	9.6	29	12
1980-05-04	5	3.4	29	12
1980-05-05	0	8.1	27	11
1980-05-06	0	9	29	11
1980-05-07	0	9.4	28	12
1980-05-08	0	9.7	30	12
1980-05-09	0	9.2	30	15
1980-05-10	0	9.6	28	16
1980-05-11	2.3	9.8	33	15
1980-05-12	12	5.6	30	13
1980-05-13	0	7.1	31	13
1980-05-14	0	9.2	31	14
1980-05-15	0	9.3	31	15
1980-05-16	0	9.1	32	14
1980-05-17	0	8.4	30	13
1980-05-18	0	9.7	34	14
1980-05-19	6	8.4	32	14
1980-05-20	0	5.9	25	13
1980-05-21	0.8	7.9	33	13
1980-05-22	0	5.1	31	14
1980-05-23	1.5	6.3	31	13
1980-05-24	0	8.3	30	14
1980-05-25	4.5	5.1	31	13
1980-05-26	0.8	9.8	29	13
1980-05-27	0	7.2	28	14
1980-05-28	0	4.8	29	14
1980-05-29	0	8.9	30	12
1980-05-30	0	6.8	31	12
1980-05-31	0	6.8	30	13
1980-06-01	0	6.9	31	11
1980-06-02	0	10.1	31	11
1980-06-03	0	9.8	29	14
1980-06-04	0	5.4	27	13
1980-06-05	24.8	4.1	24	13
1980-06-06	8	4.4	27	14
1980-06-07	0	7.4	29	14
1980-06-08	0	10.1	23	12
1980-06-09	0	8.4	27	12
1980-06-10	0	9	27	10
1980-06-11	0	10.1	27	13
1980-06-12	0	8.3	27	10
1980-06-13	0	5.8	25	11
1980-06-14	0	9.4	26	11
1980-06-15	0	6.1	30	12
1980-06-16	0	4.8	28	11
1980-06-17	0	4.8	31	13
1980-06-18	0	5.3	28	14
1980-06-19	0	8.8	28	15
1980-06-20	0	2.9	23	13
1980-06-21	0	2.5	21	14
1980-06-22	3.3	3.3	24	14
1980-06-23	2.2	4.3	26	14
1980-06-24	0	8.6	25	13
1980-06-25	0	5.2	27	13
1980-06-26	0	9.4	26	13
1980-06-27	0	9.8	28	12
1980-06-28	5.3	4.5	25	12
1980-06-29	16.1	4	29	13
1980-06-30	0	6.3	28	12
1980-07-01	0	6.4	26	13
1980-07-02	0	9.2	25	10
1980-07-03	0	6.2	26	9
1980-07-04	2.7	4.7	27	12
1980-07-05	0	9.7	28	13
1980-07-06	0	7.4	23	12
1980-07-07	0	9.2	26	12
1980-07-08	0	6.9	25	13
1980-07-09	0	8.4	28	13
1980-07-10	0	5.8	27	13
1980-07-11	2.9	2.9	28	14
1980-07-12	0	8.8	28	11
1980-07-13	0	9.4	27	11
1980-07-14	0	5.7	26	11
1980-07-15	0	9.9	27	12
1980-07-16	0	7.7	26	12
1980-07-17	0	6.7	28	11
1980-07-18	0	6.3	29	13
1980-07-19	7.1	4	28	14
1980-07-20	5	3.9	26	14
1980-07-21	7.5	2.4	24	14
1980-07-22	0	6.3	26	13
1980-07-23	0	9.4	25	12
1980-07-24	0	5.4	27	12
1980-07-25	0	9.7	28	15
1980-07-26	0	6.8	26	14
1980-07-27	31	5.4	26	14
1980-07-28	6.8	3.6	24	14
1980-07-29	0	7.5	23	13
1980-07-30	0	8.1	25	13
1980-07-31	0	6.8	26	11
1980-08-01	0	8	27	14
1980-08-02	0	5.4	27	14
1980-08-03	0	5.5	28	11
1980-08-04	5.1	4.6	28	12
1980-08-05	0	5.1	24	13
1980-08-06	0	7.2	26	13
1980-08-07	24.9	3.8	26	13
1980-08-08	0	5.7	24	13
1980-08-09	4.1	2.5	24	13
1980-08-10	0	5	26	14
1980-08-11	0	5.2	26	15
1980-08-12	0	4.4	25	15
1980-08-13	1	5.1	26	13
1980-08-14	18.2	3.1	25	14
1980-08-15	0	4.5	26	13
1980-08-16	26.7	4	25	13
1980-08-17	3.1	4.1	24	13
1980-08-18	48.7	5.7	23	13
1980-08-19	0	3.8	23	13
1980-08-20	0	3.8	23	13
1980-08-21	0	4.3	23	12
1980-08-22	0	6.2	24	11
1980-08-23	0	6.7	23	12
1980-08-24	0	7.2	25	12
1980-08-25	1.5	4.5	23	11
1980-08-26	0	6.7	25	12
1980-08-27	0	5	25	11
1980-08-28	0	6.8	26	12
1980-08-29	0	7.1	26	13
1980-08-30	0	4.5	26	12
1980-08-31	6.4	4.1	25	12
1980-09-01	0	3.4	22	13
1980-09-02	0	5.6	23	12
1980-09-03	0	5.2	24	13
1980-09-04	0	4.3	22	13
1980-09-05	0	3.5	24	14
1980-09-06	0	5.4	25	14
1980-09-07	0	4.6	23	13
1980-09-08	0	7.3	27	12
1980-09-09	0	4.1	25	13
1980-09-10	0	7	22	13
1980-09-11	0	4.1	22	11
1980-09-12	0	6.8	24	11
1980-09-13	7	4	25	14
1980-09-14	0	6.5	23	12
1980-09-15	0	5.6	23	10
1980-09-16	0	7.4	26	10
1980-09-17	0	6	26	10
1980-09-18	0	7.5	27	13
1980-09-19	5.3	4	24	11
1980-09-20	1.1	3.4	24	11
1980-09-21	0	5.1	28	13
1980-09-22	0	3.9	26	12
1980-09-23	0	7.8	25	14
1980-09-24	0	7.7	23	14
1980-09-25	1.5	4.6	22	14
1980-09-26	0.5	2.1	20	14
1980-09-27	4.6	6.5	23	14
1980-09-28	0.8	6.6	25	14
1980-09-29	0	3.9	25	13
1980-09-30	0	4.5	26	13
1980-10-01	0.2	5.3	24	9
1980-10-02	0	5.8	25	11
1980-10-03	0	4.8	22	7
1980-10-04	0	5.1	21	8
1980-10-05	0	4.1	22	9
1980-10-06	0	7.1	20	7
1980-10-07	0	4.9	19	9
1980-10-08	0	6.2	22	5
1980-10-09	0	5.2	26	6
1980-10-10	0	5.4	26	8
1980-10-11	0	5.7	23	11
1980-10-12	0	5.1	23	9
1980-10-13	0	6.2	22	12
1980-10-14	0	5.9	26	10
1980-10-15	0.5	4.9	26	11
1980-10-16	0	2.2	26	11
1980-10-17	6.5	3.6	28	12
1980-10-18	0	5.6	28	14
1980-10-19	0	7.1	29	12
1980-10-20	0	5.2	25	13
1980-10-21	9.8	4	25	12
1980-10-22	25.3	5.6	23	12
1980-10-23	0	5.4	23	12
1980-10-24	0	3.3	21	10
1980-10-25	0	3.9	19	10
1980-10-26	0	3.3	23	10
1980-10-27	0	3.9	25	12
1980-10-28	1.9	2.3	26	13
1980-10-29	0.7	2.2	20	13
1980-10-30	0.9	1.8	14	5
1980-10-31	0	1	15	6
1980-11-01	0	2.2	21	9
1980-11-02	0	2.8	24	9
1980-11-03	13.1	1.2	25	11
1980-11-04	0	4	17	10
1980-11-05	0	2.7	14	9
1980-11-06	0	1.4	21	7
1980-11-07	0	2.3	21	5
1980-11-08	0	3.2	22	14
1980-11-09	0	3	23	5
1980-11-10	0	2.1	22	5
1980-11-11	0	3.8	23	5
1980-11-12	0	3.8	19	6
1980-11-13	0	2.3	23	3
1980-11-14	0	3.5	23	6
1980-11-15	0	3.1	24	8
1980-11-16	0	2.5	23	9
1980-11-17	0	4.5	22	6
1980-11-18	0	3.1	23	5
1980-11-19	0	2.8	23	3
1980-11-20	0.5	2.9	22	5
1980-11-21	0	1	20	8
1980-11-22	0	1.9	18	10
1980-11-23	0	1	16	10
1980-11-24	0	1.3	23	7
1980-11-25	0	2.9	23	9
1980-11-26	0.1	4.2	23	7
1980-11-27	0	2.9	23	5
1980-11-28	0	2.2	21	2
1980-11-29	0	3.7	23	4
1980-11-30	0	2	23	4
1980-12-01	0	2.2	22	5
1980-12-02	0	3.9	23	6
1980-12-03	0	3.1	20	8
1980-12-04	0	2.7	24	7
1980-12-05	0	1.8	23	6
1980-12-06	0	2.1	24	8
1980-12-07	0	2.8	24	8
1980-12-08	0	3.4	23	8
1980-12-09	0	1.1	24	11
1980-12-10	0	1.9	16	10
1980-12-11	0	2.2	18	5
1980-12-12	0	2.9	22	3
1980-12-13	0	4.5	24	5
1980-12-14	0	2.7	20	7
1980-12-15	0	3.9	24	5
1980-12-16	0	4.1	19	7
1980-12-17	0	3.9	18	3
1980-12-18	0	3.3	23	0
1980-12-19	0	4.9	20	1
1980-12-20	0	3.1	15	2
1980-12-21	0	1.8	15	4
1980-12-22	0	3.1	19	5
1980-12-23	0	3.5	20	7
1980-12-24	0	3.2	19	9
1980-12-25	0	1.7	19	6
1980-12-26	0	3.1	22	3
1980-12-27	0	4.2	19	6
1980-12-28	0	3.3	21	1
1980-12-29	0	1.9	23	1
1980-12-30	0	1.5	16	3
1980-12-31	0	2.1	18	0
1981-01-01	0	6.4	17	1
1981-01-02	0	2.8	15	1
1981-01-03	0	3.9	16	-2
1981-01-04	0	3.8	17	0
1981-01-05	0	3.3	23	2
1981-01-06	0	1.8	21	4
1981-01-07	0	3.8	23	6
1981-01-08	0	3.3	23	6
1981-01-09	0	5.5	24	6
1981-01-10	0	4.5	16	8
1981-01-11	0	5.3	16	7
1981-01-12	5	2.3	23	7
1981-01-13	0	1	20	5
1981-01-14	0	5.2	20	6
1981-01-15	0	2.6	17	4
1981-01-16	14	1.1	17	6
1981-01-17	10.4	1.1	16	5
1981-01-18	12.4	1.5	10	4
1981-01-19	0	1.1	9	4
1981-01-20	0	1.1	17	3
1981-01-21	0.4	2.1	17	4
1981-01-22	2	3.9	14	4
1981-01-23	0	3.7	14	4
1981-01-24	0	2.7	18	-1
1981-01-25	0	4.3	20	0
1981-01-26	0	4.9	20	2
1981-01-27	0	3.9	13	4
1981-01-28	0	2.5	20	5
1981-01-29	0	3.9	22	4
1981-01-30	0	4.8	23	6
1981-01-31	0	4.8	23	6
1981-02-01	0	6.3	23	7
1981-02-02	0	3.1	14	6
1981-02-03	0	2.4	21	5
1981-02-04	0	3.9	22	6
1981-02-05	0	3	23	7
1981-02-06	0	4.5	23	7
1981-02-07	0	6.2	23	7
1981-02-08	0	5.8	24	7
1981-02-09	0	7	25	6
1981-02-10	0	8.6	23	8
1981-02-11	0	4.4	16	7
1981-02-12	0	2.6	21	2
1981-02-13	0	4.1	15	2
1981-02-14	0	3.2	14	2
1981-02-15	0	4.5	20	4
1981-02-16	0	3	20	5
1981-02-17	0	3.5	21	5
1981-02-18	0	4.9	23	6
1981-02-19	0	4	20	7
1981-02-20	0	5.1	25	6
1981-02-21	0	4.4	24	9
1981-02-22	6.5	3.5	20	10
1981-02-23	0.9	3	26	7
1981-02-24	0.5	5.9	23	8
1981-02-25	0	4.3	24	8
1981-02-26	0	5.2	24	7
1981-02-27	0	5.7	25	8
1981-02-28	0.2	5.6	28	9
1981-03-01	0	7.5	26	10
1981-03-02	0	6.1	27	9
1981-03-03	0	9.2	26	9
1981-03-04	0	5.2	23	10
1981-03-05	0	5.2	24	8
1981-03-06	0	8.7	23	9
1981-03-07	1.3	3.1	22	8
1981-03-08	0	2.6	19	9
1981-03-09	0	3.9	22	8
1981-03-10	2.5	3.1	24	8
1981-03-11	0.2	3.1	21	9
1981-03-12	0	9.3	24	9
1981-03-13	0	10	24	10
1981-03-14	0	8	26	10
1981-03-15	2.9	6.3	27	12
1981-03-16	2.5	5.6	18	12
1981-03-17	0	6.5	23	8
1981-03-18	0	8.4	24	9
1981-03-19	0	5.8	24	9
1981-03-20	0	8.5	27	5
1981-03-21	0	7.3	25	8
1981-03-22	0	4.6	23	7
1981-03-23	0	3.6	25	8
1981-03-24	0	7.9	26	5
1981-03-25	0	7.2	27	8
1981-03-26	0	7.2	28	7
1981-03-27	0	8.9	27	9
1981-03-28	0	10.8	27	8
1981-03-29	0	7.6	28	8
1981-03-30	0	8.8	30	9
1981-03-31	0	8.6	31	9
1981-04-01	0	6.5	29	12
1981-04-02	0	5.5	28	11
1981-04-03	0	7.9	29	10
1981-04-04	0	7.3	31	11
1981-04-05	0	10.6	22	10
1981-04-06	0	5.4	24	8
1981-04-07	0	8.4	29	6
1981-04-08	0	7.2	30	10
1981-04-09	0	6.5	28	11
1981-04-10	0	7.5	27	11
1981-04-11	14	5.9	28	10
1981-04-12	0	5.5	25	9
1981-04-13	41.5	5.8	26	12
1981-04-14	19.5	3.3	21	8
1981-04-15	2	3.5	19	10
1981-04-16	9	2.2	20	9
1981-04-17	1.7	4.8	23	11
1981-04-18	0	5.1	25	10
1981-04-19	0	5.4	25	12
1981-04-20	0	4.4	27	11
1981-04-21	0.8	5.6	26	11
1981-04-22	0	7.4	27	13
1981-04-23	0	6.9	26	12
1981-04-24	0	6.1	29	11
1981-04-25	0	5.4	23	13
1981-04-26	0	5.1	28	9
1981-04-27	0	5.2	29	10
1981-04-28	0	7.2	25	13
1981-04-29	3.2	8.9	30	13
1981-04-30	5.1	8.5	30	14
1981-05-01	3	4.7	26	11
1981-05-02	6.5	2.8	24	11
1981-05-03	0	5.7	24	10
1981-05-04	0	5.3	26	7
1981-05-05	0	7	28	10
1981-05-06	0	7.2	29	11
1981-05-07	0	7.4	29	12
1981-05-08	0	7.4	32	11
1981-05-09	0	8.6	30	10
1981-05-10	0	4.6	21	14
1981-05-11	0	6.5	29	9
1981-05-12	0	5.1	30	12
1981-05-13	0	8	31	12
1981-05-14	0	7	31	14
1981-05-15	0	6.4	30	12
1981-05-16	0	6.5	29	12
1981-05-17	0	7.4	30	15
1981-05-18	0	8.5	31	12
1981-05-19	0	6.6	31	15
1981-05-20	8.1	4	26	14
1981-05-21	12.7	3.8	26	12
1981-05-22	0	5.1	26	10
1981-05-23	0	4.9	27	13
1981-05-24	0	8.6	27	14
1981-05-25	0	4.1	28	14
1981-05-26	10.1	3.4	27	12
1981-05-27	0	5.1	25	12
1981-05-28	0	6.3	29	14
1981-05-29	0	5.2	28	14
1981-05-30	0	4.4	28	13
1981-05-31	0	4.6	25	12
1981-06-01	0	8.8	22	14
1981-06-02	0	4.9	27	14
1981-06-03	1.1	6.7	29	13
1981-06-04	6.4	5.9	29	14
1981-06-05	1	5.2	28	15
1981-06-06	0	5.2	28	15
1981-06-07	0	8.9	28	15
1981-06-08	0	9.3	29	13
1981-06-09	0	7.9	30	14
1981-06-10	2.2	5.1	29	15
1981-06-11	2.1	5.2	30	14
1981-06-12	0	7.6	30	11
1981-06-13	0	6.4	28	12
1981-06-14	0	4.3	29	16
1981-06-15	1.7	4.8	24	14
1981-06-16	0.8	5.9	23	14
1981-06-17	3	5.9	20	13
1981-06-18	4.5	2.4	18	10
1981-06-19	40.3	2.8	24	10
1981-06-20	0.3	2.1	24	12
1981-06-21	22.9	3.2	23	12
1981-06-22	19.5	1.6	24	11
1981-06-23	0	4.2	22	13
1981-06-24	0	7.3	22	11
1981-06-25	1.6	2.2	20	13
1981-06-26	1.9	3.6	22	10
1981-06-27	0	5.1	22	11
1981-06-28	0	7.4	23	12
1981-06-29	0.2	4.7	23	12
1981-06-30	0.2	3	23	13
1981-07-01	7.4	1.9	22	13
1981-07-02	2	3.5	23	13
1981-07-03	0	4.1	24	14
1981-07-04	0	7.4	26	12
1981-07-05	4.5	4.3	25	12
1981-07-06	9.1	5.8	26	13
1981-07-07	39.3	1.2	26	14
1981-07-08	0	6.5	21	15
1981-07-09	0	6.1	22	13
1981-07-10	0	3.7	21	11
1981-07-11	0	5.2	21	12
1981-07-12	1	5.2	22	13
1981-07-13	0	5.1	21	12
1981-07-14	0.1	3.2	19	12
1981-07-15	0	5.8	23	12
1981-07-16	14.1	4.3	24	13
1981-07-17	35.5	2.2	23	12
1981-07-18	35.3	3.9	23	10
1981-07-19	0	5.3	22	12
1981-07-20	0	5.9	22	11
1981-07-21	0	3.4	25	11
1981-07-22	0	4.9	26	11
1981-07-23	0	6.6	24	13
1981-07-24	0	4.4	26	10
1981-07-25	0	6.6	25	11
1981-07-26	0	5.2	26	12
1981-07-27	0.4	3.3	24	15
1981-07-28	0.8	1.9	26	13
1981-07-29	0	5.9	23	12
1981-07-30	0	5	23	10
1981-07-31	0	4.3	24	11
1981-08-01	0	6.1	21	12
1981-08-02	0	4.1	24	10
1981-08-03	3.1	3.3	26	11
1981-08-04	0	3.9	24	13
1981-08-05	0	5	23	12
1981-08-06	0	5.2	24	10
1981-08-07	0	6.9	25	9
1981-08-08	0	4.9	23	12
1981-08-09	0	5.1	22	11
1981-08-10	0	4.2	23	11
1981-08-11	0	6.3	25	12
1981-08-12	0	5.9	25	11
1981-08-13	0	5.9	24	11
1981-08-14	0	4.4	24	13
1981-08-15	0	4.8	27	13
1981-08-16	0	5.9	27	11
1981-08-17	0	4.9	29	11
1981-08-18	0	5.1	28	13
1981-08-19	0	6.8	24	12
1981-08-20	0	4.3	24	13
1981-08-21	0	4.8	25	14
1981-08-22	0	6.2	26	12
1981-08-23	0	5.7	23	12
1981-08-24	0	4.2	24	12
1981-08-25	2.7	2.8	22	13
1981-08-26	1.7	5.9	22	12
1981-08-27	2.9	4.4	21	13
1981-08-28	10.4	1.5	20	13
1981-08-29	9.6	3.7	20	14
1981-08-30	0	3.1	25	14
1981-08-31	0.1	2.2	26	14
1981-09-01	0	4.8	27	13
1981-09-02	0	3.2	27	11
1981-09-03	0	5.1	25	13
1981-09-04	0	3.1	22	14
1981-09-05	0	4.8	23	11
1981-09-06	0	3.1	24	13
1981-09-07	0	5.1	25	11
1981-09-08	0	4.9	24	13
1981-09-09	0	4.1	23	12
1981-09-10	0.2	4.3	25	11
1981-09-11	0	4	27	10
1981-09-12	0	6.1	25	12
1981-09-13	0	5.6	26	12
1981-09-14	0	4.9	28	12
1981-09-15	0	5.1	28	10
1981-09-16	0	6.5	25	10
1981-09-17	9.2	3.2	18	11
1981-09-18	2	4.9	11	8
1981-09-19	0	5.9	21	6
1981-09-20	0	5.9	27	7
1981-09-21	0	4.8	27	10
1981-09-22	0	5.5	26	11
1981-09-23	0	3.3	26	11
1981-09-24	0	4.5	22	12
1981-09-25	0	6.8	25	13
1981-09-26	0	4.9	27	9
1981-09-27	0.6	4.6	24	10
1981-09-28	0	2.8	19	12
1981-09-29	0.2	3.5	21	13
1981-09-30	2.1	3.9	23	12
1981-10-01	0.2	2.2	22	13
1981-10-02	0	4.2	22	12
1981-10-03	0	3.2	25	12
1981-10-04	0	5.5	22	10
1981-10-05	17.4	4.6	28	12
1981-10-06	0	4.2	24	13
1981-10-07	0	3.4	26	13
1981-10-08	16.2	4.6	22	13
1981-10-09	0	2.7	25	13
1981-10-10	9.5	4.5	25	14
1981-10-11	9	2.7	22	12
1981-10-12	4.2	4.2	26	13
1981-10-13	0	2.5	24	13
1981-10-14	0	2.6	23	14
1981-10-15	0	3.9	23	12
1981-10-16	0	3.2	24	11
1981-10-17	0	4.3	25	9
1981-10-18	0	3.5	20	9
1981-10-19	0	3.1	18	9
1981-10-20	0	4.4	21	9
1981-10-21	0	3.7	24	8
1981-10-22	0	3.6	25	6
1981-10-23	0	3.5	21	9
1981-10-24	13.4	3.5	24	10
1981-10-25	0.9	2.6	22	11
1981-10-26	0.5	3.3	19	10
1981-10-27	0	4.8	24	9
1981-10-28	0	1.7	24	8
1981-10-29	1	1.9	24	10
1981-10-30	2.9	2.6	24	12
1981-10-31	0	2.8	24	9
1981-11-01	0	3.1	22	12
1981-11-02	0	2.7	20	8
1981-11-03	0	3.4	21	7
1981-11-04	0	3.1	24	7
1981-11-05	0	3.9	23	7
1981-11-06	0	3	22	9
1981-11-07	0	3.2	24	10
1981-11-08	0	3.1	25	7
1981-11-09	0	3	21	11
1981-11-10	0	3.1	20	8
1981-11-11	0	3	22	5
1981-11-12	0	2.1	24	4
1981-11-13	0	3.5	19	6
1981-11-14	0	3.3	20	5
1981-11-15	0	4.6	23	1
1981-11-16	0	4.4	22	1
1981-11-17	0	4.6	23	-1
1981-11-18	0	4.4	25	2
1981-11-19	0	5.2	26	1
1981-11-20	0	5.3	21	4
1981-11-21	0	4.7	22	3
1981-11-22	0	2.3	24	4
1981-11-23	0	4.2	24	4
1981-11-24	0	4.1	22	2
1981-11-25	0	2.8	24	2
1981-11-26	0	3.4	23	3
1981-11-27	0	3.1	24	6
1981-11-28	0	2.2	25	6
1981-11-29	0	3.1	24	8
1981-11-30	0	3.4	23	6
1981-12-01	0	4	26	9
1981-12-02	0	2.1	23	11
1981-12-03	0	4.2	24	10
1981-12-04	1	2.9	16	11
1981-12-05	4.5	2	17	9
1981-12-06	0	3.4	23	6
1981-12-07	0	2	22	7
1981-12-08	0	3.1	18	8
1981-12-09	0.1	1.9	14	7
1981-12-10	0.1	1.2	16	6
1981-12-11	0	1.1	22	3
1981-12-12	0	2.6	21	3
1981-12-13	0	2.7	22	4
1981-12-14	0	3.7	21	5
1981-12-15	0	1.3	22	7
1981-12-16	0	3.3	22	4
1981-12-17	0	3.7	22	4
1981-12-18	0	3.5	17	6
1981-12-19	0	1.8	20	5
1981-12-20	0	3	23	4
1981-12-21	0	2.6	24	6
1981-12-22	0	4.4	21	5
1981-12-23	0	2.1	22	5
1981-12-24	0	3.5	19	6
1981-12-25	0.8	1.8	18	7
1981-12-26	0	2.5	20	9
1981-12-27	0	2	22	7
1981-12-28	0	3.5	24	8
1981-12-29	0	3.9	25	9
1981-12-30	0	3	21	6
1981-12-31	0	5.3	24	7
1982-01-01	0	4.2	24	7
1982-01-02	0	4.8	23	6
1982-01-03	0	4.1	23	5
1982-01-04	0	3.7	20	7
1982-01-05	0	3.4	24	2
1982-01-06	0	2.5	24	4
1982-01-07	0	4.1	25	5
1982-01-08	0	4.5	21	6
1982-01-09	0	3.4	22	6
1982-01-10	0	2.1	24	4
1982-01-11	0	3.2	20	7
1982-01-12	0	5.7	22	6
1982-01-13	0	5	20	7
1982-01-14	0	4.8	22	5
1982-01-15	0	3.3	23	5
1982-01-16	0	6.4	24	5
1982-01-17	0	3.3	23	8
1982-01-18	0	3.6	25	8
1982-01-19	0	5.2	26	7
1982-01-20	0	3.6	26	7
1982-01-21	0	4.8	27	8
1982-01-22	0	5	25	7
1982-01-23	0	4.7	25	8
1982-01-24	0	4.8	25	8
1982-01-25	0	5	26	6
1982-01-26	0	4.1	21	7
1982-01-27	0	5	23	3
1982-01-28	0	4.5	25	4
1982-01-29	0	4.3	23	5
1982-01-30	0	6.5	22	6
1982-01-31	0	2.6	19	8
1982-02-01	0	5.1	22	2
1982-02-02	0	5.8	21	3
1982-02-03	0	4	23	4
1982-02-04	0	5.8	24	3
1982-02-05	0	6.1	24	5
1982-02-06	0	7.5	24	6
1982-02-07	0.1	3	25	4
1982-02-08	0	5.1	24	5
1982-02-09	0	6.1	26	7
1982-02-10	0	5.2	26	6
1982-02-11	0	4.8	27	7
1982-02-12	0	6.7	29	8
1982-02-13	5	4.9	22	9
1982-02-14	0	4.2	22	7
1982-02-15	0	6.3	22	7
1982-02-16	0	4.8	25	7
1982-02-17	0	6.4	25	6
1982-02-18	0	5.2	26	7
1982-02-19	0	6.1	22	9
1982-02-20	0	4.3	24	8
1982-02-21	0	5	26	8
1982-02-22	0	4.9	22	8
1982-02-23	0	5.4	27	6
1982-02-24	0	4.2	21	8
1982-02-25	0	4.7	26	7
1982-02-26	0	5.2	24	8
1982-02-27	0	4	23	8
1982-02-28	0	4.6	24	8
1982-03-01	1.7	1.9	17	6
1982-03-02	0	5.1	22	4
1982-03-03	0	5.4	24	6
1982-03-04	0	8.7	25	8
1982-03-05	0	9.3	24	8
1982-03-06	0	7.1	23	6
1982-03-07	0	8.7	14	2
1982-03-08	0	3.1	25	1
1982-03-09	0	5.4	28	3
1982-03-10	0	6.8	25	7
1982-03-11	0	5.7	31	8
1982-03-12	0	6.9	30	9
1982-03-13	0	6.5	30	10
1982-03-14	0	9.4	31	10
1982-03-15	0	8.1	30	11
1982-03-16	0	7.8	30	11
1982-03-17	0	7.3	31	11
1982-03-18	0	7.5	30	10
1982-03-19	0.1	7.7	31	9
1982-03-20	0	10	29	12
1982-03-21	0	4.6	30	11
1982-03-22	0.1	6.2	29	11
1982-03-23	0	7.8	24	10
1982-03-24	0	8.1	28	9
1982-03-25	0	7.4	29	11
1982-03-26	0	5.8	28	11
1982-03-27	0	9.5	29	10
1982-03-28	0	6.8	31	11
1982-03-29	0	8.5	30	9
1982-03-30	0	8.5	33	12
1982-03-31	0	8.5	32	12
1982-04-01	0	8	33	14
